3677 1990 10 25 0 0 0 8.597933 0.000000 0.000000 9.592665 0.994732 0.000000 0.000000 365.285187 0.000000 0.050683 8.991489 60.361015 65.446159 80.685928 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.159126 49.582287 0.002164 
3678 1990 10 26 0 0 0 8.467417 0.000000 0.000000 9.433222 0.965805 0.000000 0.000000 361.161560 0.000000 0.049731 8.842916 60.361015 65.446159 80.685928 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.054390 47.797192 0.001133 
3679 1990 10 27 0 0 0 8.339174 0.000000 0.000000 9.277297 0.938123 0.000000 0.000000 353.258240 0.000000 0.048803 8.697602 63.571091 66.568352 75.601875 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.106758 44.189739 0.000936 
3680 1990 10 28 0 0 0 8.213159 0.000000 0.000000 9.124774 0.911615 0.000000 0.000000 349.257111 0.000000 0.047898 8.555442 55.992470 60.481079 73.947624 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.019482 48.535492 0.000560 
3681 1990 10 29 0 0 0 8.089330 0.000000 0.000000 8.975546 0.886215 0.000000 0.000000 345.524017 0.000000 0.047015 8.416335 52.045296 57.428711 73.555077 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.071846 51.928040 0.000466 
3682 1990 10 30 0 0 0 7.967645 0.000000 0.000000 8.829507 0.861861 0.000000 0.000000 322.979584 0.000000 0.046155 8.280185 59.412613 59.725456 60.779514 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 34.071846 42.928040 0.000497 
3683 1990 10 31 0 0 0 7.850700 11.697803 0.000704 21.113031 1.564529 0.438801 0.095165 148.876007 0.048524 0.065479 18.966594 42.767689 44.634514 50.307789 0.000000 0.000000 0.000000 0.000000 0.500000 0.500000 0.093719 0.000000 0.000000 0.000000 0.560395 0.275000 0.575185 0.380369 30.967112 45.142948 0.042230 
3684 1990 11 1 0 0 0 7.735919 1.252638 0.000045 10.308876 1.320320 0.087869 0.071861 301.270844 0.097840 0.051685 9.436532 28.873341 32.529778 43.522690 0.821824 0.000000 0.089653 0.000000 0.100000 0.100000 0.201279 0.048411 0.116849 0.036415 0.111578 0.055000 0.127746 0.081743 18.923296 35.324516 0.039909 
3685 1990 11 2 0 0 0 7.622975 0.001680 0.000000 8.871753 1.247098 0.000000 0.000000 324.595764 0.096274 0.047771 8.288659 23.084646 30.320311 51.952507 0.729670 0.000000 0.086694 0.000000 0.000000 0.000000 0.201279 0.047695 0.113317 0.027017 0.000000 0.000000 0.000000 0.000000 15.045485 25.240456 0.036849 
3686 1990 11 3 0 0 0 7.511841 0.011681 0.000000 8.734629 1.211107 0.000000 0.000000 332.920074 0.080455 0.046832 8.160702 34.506023 43.233032 69.298264 0.319157 0.000000 0.041226 0.000000 0.000000 0.000000 0.186133 0.019490 0.061471 0.000000 0.000000 0.000000 0.000000 0.000000 19.150219 24.025549 0.056736 
3687 1990 11 4 0 0 0 7.405306 3.543709 0.000269 12.463513 1.514498 0.087869 0.000783 321.672455 0.011100 0.050212 11.612810 52.820515 55.582146 63.915245 0.000000 0.000000 0.000000 0.000000 0.100000 0.100000 0.000000 0.000000 0.000000 0.000000 0.111578 0.055000 0.127746 0.081743 26.132763 31.894701 0.110869 
3688 1990 11 5 0 0 0 7.300473 0.000000 0.000000 8.624089 1.323616 0.000000 0.000000 282.713257 0.010295 0.046302 8.064791 46.977760 46.756702 46.223732 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 22.975662 36.717056 0.048556 
3689 1990 11 6 0 0 0 7.197316 0.000000 0.000000 8.473889 1.276573 0.000000 0.000000 311.735779 0.010295 0.045376 7.925139 20.137474 28.267942 52.559959 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 19.010574 30.978758 0.002073 
3690 1990 11 7 0 0 0 7.095896 -0.000000 -0.000000 8.332229 1.236333 0.000000 0.000000 233.568085 0.005043 0.044481 7.793743 51.503555 48.896347 41.270523 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 19.202585 21.418097 0.019760 
3691 1990 11 8 0 0 0 6.996119 0.000000 0.000000 8.188754 1.192635 0.000000 0.000000 315.760223 0.004671 0.043617 7.660262 46.716095 53.355221 73.214203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 32.289867 30.072344 0.007609 
3692 1990 11 9 0 0 0 6.897965 0.000000 0.000000 8.050779 1.152815 0.000000 0.000000 312.998840 0.004005 0.042781 7.532021 55.294712 60.442493 75.868446 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 28.115309 34.763855 0.005924 
3693 1990 11 10 0 0 0 6.801441 0.000000 0.000000 7.918082 1.116641 0.000000 0.000000 302.961273 0.001255 0.041971 7.408811 65.083405 66.651962 71.438637 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 30.097853 37.633003 0.006274 
3694 1990 11 11 0 0 0 6.706500 0.000000 0.000000 7.786453 1.079954 0.000000 0.000000 307.330933 0.001188 0.041186 7.286431 52.347546 58.390133 76.475899 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 30.115309 36.763855 0.001907 
3695 1990 11 12 0 0 0 6.613119 0.000000 0.000000 7.658788 1.045669 0.000000 0.000000 299.382446 0.001087 0.040425 7.167786 53.926167 58.477413 72.130150 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 31.028032 42.109604 0.001684 
3696 1990 11 13 0 0 0 6.521277 0.000000 0.000000 7.534325 1.013048 0.000000 0.000000 291.219757 0.000796 0.039686 7.052124 52.504791 55.564690 64.784393 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.132767 46.894699 0.002103 
3697 1990 11 14 0 0 0 6.430950 0.000000 0.000000 7.412905 0.981955 0.000000 0.000000 281.914825 0.000764 0.038968 6.939293 42.504791 45.564690 54.784393 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 36.045490 46.240456 0.000617 
3698 1990 11 15 0 0 0 6.342116 0.000000 0.000000 7.294426 0.952310 0.000000 0.000000 286.873260 0.000763 0.038270 6.829202 34.768921 42.302856 64.821655 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 28.115309 34.763855 0.000217 
3699 1990 11 16 0 0 0 6.254751 -0.000000 -0.000000 7.178770 0.924019 0.000000 0.000000 282.932800 0.000748 0.037591 6.721737 42.978992 48.425045 64.737602 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 29.167677 33.156403 0.000452 
3700 1990 11 17 0 0 0 6.168830 0.000000 0.000000 7.065827 0.896996 0.000000 0.000000 278.819183 0.000745 0.036929 6.616797 41.294720 46.442501 61.868446 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 30.010576 41.978760 0.000309 
3701 1990 11 18 0 0 0 6.084331 0.000000 0.000000 6.955496 0.871166 0.000000 0.000000 262.157959 0.000713 0.036285 6.514287 42.451965 44.617058 51.176941 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 30.028032 41.109604 0.000500 
3702 1990 11 19 0 0 0 6.001399 4.363722 0.000197 11.427509 1.062388 0.263608 0.182981 256.966064 0.131666 0.045204 10.119349 31.557617 35.512321 47.391846 2.287409 0.000000 0.249535 0.000000 0.300000 0.300000 0.314297 0.140682 0.328132 0.061940 0.334734 0.165000 0.383238 0.245228 25.975662 39.717056 0.043868 
3703 1990 11 20 0 0 0 5.919829 0.000614 0.000000 6.873926 0.953483 0.000000 0.000000 265.402313 0.130659 0.036334 6.425319 23.400372 30.337767 51.083351 2.080327 0.000000 0.247168 0.000000 0.000000 0.000000 0.314297 0.140281 0.325708 0.057300 0.000000 0.000000 0.000000 0.000000 14.923296 31.324514 0.024734 
3704 1990 11 21 0 0 0 5.839595 0.000223 0.000000 6.765386 0.925567 0.000000 0.000000 272.052887 0.125069 0.035685 6.324859 27.558849 37.180668 65.905716 1.822126 0.000000 0.235366 0.000000 0.000000 0.000000 0.314297 0.136043 0.315328 0.031608 0.000000 0.000000 0.000000 0.000000 14.923296 31.324514 0.026536 
3705 1990 11 22 0 0 0 5.760674 0.019221 0.000000 6.686022 0.906128 0.000000 0.000000 292.632965 0.103947 0.035084 6.250423 39.506023 48.233032 74.298264 1.269061 0.000000 0.177885 0.000000 0.000000 0.000000 0.289888 0.097733 0.255356 0.000000 0.000000 0.000000 0.000000 0.000000 19.062941 28.371305 0.032678 
3706 1990 11 23 0 0 0 5.683042 0.117449 0.000000 6.713596 0.913106 0.000000 0.000000 289.847504 0.052560 0.034730 6.282738 51.716095 58.355221 78.214203 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.136628 0.000000 0.001445 0.000000 0.000000 0.000000 0.000000 0.000000 26.062941 35.371307 0.049680 
3707 1990 11 24 0 0 0 5.607590 3.654419 0.000283 10.326168 1.064159 0.087869 0.000000 260.066833 0.000395 0.037835 9.621011 57.767685 59.634510 65.307793 0.000000 0.000000 0.000000 0.000000 0.100000 0.100000 0.000000 0.000000 0.000000 0.000000 0.111578 0.055000 0.127746 0.081743 26.062941 35.371307 0.080518 
3708 1990 11 25 0 0 0 5.540503 11.208766 0.000640 18.870865 2.121597 0.527216 0.158273 99.300781 0.091218 0.056792 16.702029 47.556381 45.843979 40.877975 0.000000 1.965870 0.000000 0.214459 0.600000 0.600000 0.000000 0.000000 0.000000 0.000000 0.669468 0.330000 0.766476 0.490456 18.975662 32.717056 0.048069 
3709 1990 11 26 0 0 0 5.475513 1.824678 0.000046 8.981945 1.681754 0.175739 0.153263 242.816299 0.235140 0.044497 8.006589 12.137470 20.267941 44.559959 1.833332 2.454720 0.200000 0.280560 0.200000 0.200000 0.223156 0.110000 0.255492 0.163485 0.223156 0.110000 0.255492 0.163485 9.115309 15.763851 0.018093 
3710 1990 11 27 0 0 0 5.411412 0.002822 0.000000 6.983362 1.569128 0.000000 0.000000 241.183701 0.226132 0.038145 6.520100 32.241894 36.494869 49.260994 1.627979 2.093188 0.193423 0.260311 0.000000 0.000000 0.221318 0.107347 0.244585 0.147896 0.000000 0.000000 0.000000 0.000000 10.150219 15.025549 0.030097 
3711 1990 11 28 0 0 0 5.350906 3.847513 0.000223 11.215419 2.017000 0.087869 0.032076 252.355881 0.131540 0.042986 10.116922 39.031822 45.372677 64.345055 0.181477 0.000000 0.023442 0.000000 0.100000 0.100000 0.315057 0.091556 0.219257 0.000000 0.111578 0.055000 0.127746 0.081743 14.115307 20.763851 0.063507 
3712 1990 11 29 0 0 0 5.291193 0.008454 0.000000 7.039962 1.740314 0.000000 0.000000 245.553513 0.116155 0.038255 6.540614 44.504791 47.564690 56.784393 0.137234 0.000000 0.019236 0.000000 0.000000 0.000000 0.273222 0.063033 0.165698 0.000000 0.000000 0.000000 0.000000 0.000000 21.062941 30.371305 0.062904 
3713 1990 11 30 0 0 0 5.232311 0.006606 0.000000 6.911611 1.672694 0.000000 0.000000 245.990524 0.101536 0.037458 6.422728 42.188221 46.491901 59.408752 0.046624 0.000000 0.007078 0.000000 0.000000 0.000000 0.239656 0.037319 0.125109 0.000000 0.000000 0.000000 0.000000 0.000000 17.993118 30.847906 0.036062 
3714 1990 12 1 0 0 0 5.174310 0.000161 0.000000 6.779118 1.604647 0.000000 0.000000 237.379456 0.094892 0.036667 6.300690 37.503944 41.509357 53.539597 0.019042 0.000000 0.003124 0.000000 0.000000 0.000000 0.220670 0.026649 0.102774 0.000000 0.000000 0.000000 0.000000 0.000000 15.043041 25.362139 0.016773 
3715 1990 12 2 0 0 0 5.117215 0.000483 0.000000 6.660601 1.542903 0.000000 0.000000 235.365494 0.083934 0.035922 6.191912 38.819668 42.526810 53.670448 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.186966 0.013428 0.074031 0.000000 0.000000 0.000000 0.000000 0.000000 21.147776 26.147232 0.021172 
3716 1990 12 3 0 0 0 5.061039 0.008436 0.000000 6.559718 1.490243 0.000000 0.000000 241.673523 0.069821 0.035215 6.099678 42.609596 48.404621 65.754509 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.149410 0.002802 0.026487 0.000000 0.000000 0.000000 0.000000 0.000000 21.095407 28.754683 0.024057 
3717 1990 12 4 0 0 0 5.005791 0.005570 -0.000000 6.448239 1.436878 0.000000 0.000000 235.923111 0.059551 0.034524 5.997549 44.135391 47.544266 57.801300 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.118195 0.000000 0.003043 0.000000 0.000000 0.000000 0.000000 0.000000 21.868484 41.053650 0.020403 
3718 1990 12 5 0 0 0 4.951477 0.003288 0.000000 6.340209 1.385443 0.000000 0.000000 227.856110 0.048019 0.033884 5.898683 45.714016 47.631546 53.455544 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.084849 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 22.060497 31.492987 0.021464 
3719 1990 12 6 0 0 0 4.898101 0.003172 -0.000000 6.238747 1.337474 0.000000 0.000000 233.161606 0.040035 0.033248 5.805753 49.082565 51.596634 59.193840 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.056376 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.043041 26.362139 0.017325 
3720 1990 12 7 0 0 0 4.845659 0.005140 -0.000000 6.144542 1.293743 0.000000 0.000000 235.426971 0.032033 0.032636 5.719741 46.556770 51.456989 66.147057 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.028603 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 22.130320 28.016382 0.017879 
3721 1990 12 8 0 0 0 4.794155 0.007193 0.000000 6.056853 1.255504 0.000000 0.000000 235.029221 0.020835 0.032082 5.640103 51.872494 56.474445 70.277901 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 25.112864 31.885534 0.020739 
3722 1990 12 9 0 0 0 4.743575 0.002366 0.000000 5.958966 1.213025 0.000000 0.000000 232.843750 0.015795 0.031485 5.550187 47.872494 52.474445 66.277901 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 30.060499 39.492989 0.015142 
3723 1990 12 10 0 0 0 4.693913 0.000294 0.000000 5.867665 1.173458 0.000000 0.000000 218.176559 0.012680 0.030915 5.466522 45.345467 46.666458 50.717239 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 29.990675 42.969589 0.010342 
3724 1990 12 11 0 0 0 4.645140 2.983903 0.000133 8.911661 1.282618 0.181364 0.119585 212.523773 0.105323 0.037520 8.001067 28.503944 32.509357 44.539597 1.596246 0.000000 0.174136 0.000000 0.200000 0.200000 0.210235 0.089186 0.242965 0.072347 0.227440 0.110000 0.263270 0.169522 25.990675 38.969589 0.032669 
3725 1990 12 12 0 0 0 4.597257 0.000194 0.000000 5.786631 1.189180 0.000000 0.000000 212.325958 0.097770 0.030827 5.384838 33.451118 36.561722 45.932144 1.304889 0.000000 0.155036 0.000000 0.000000 0.000000 0.197988 0.076898 0.212233 0.046219 0.000000 0.000000 0.000000 0.000000 21.938307 37.577042 0.031503 
3726 1990 12 13 0 0 0 4.550252 -0.000000 -0.000000 5.701267 1.151015 0.000000 0.000000 217.967636 0.096937 0.030263 5.307083 20.662422 27.352255 47.361954 1.200240 0.000000 0.155036 0.000000 0.000000 0.000000 0.197988 0.076898 0.212233 0.040505 0.000000 0.000000 0.000000 0.000000 10.938307 26.577042 0.006365 
3727 1990 12 14 0 0 0 4.504109 0.830956 0.000019 6.473879 1.138814 0.090682 0.085982 188.759598 0.164854 0.032253 5.868692 29.714016 31.631544 37.455544 1.908850 0.438103 0.242614 0.047793 0.100000 0.100000 0.304960 0.122088 0.338660 0.115356 0.113720 0.055000 0.131635 0.084761 4.973219 18.838741 0.004402 
3728 1990 12 15 0 0 0 4.460794 4.192996 0.000102 9.973704 1.319915 0.453410 0.412325 202.495834 0.558180 0.043727 8.436196 16.925320 22.422073 38.885353 6.341734 3.367629 0.742614 0.370467 0.500000 0.500000 0.873560 0.397088 0.996835 0.536857 0.568600 0.275000 0.658175 0.423805 14.077953 22.623837 0.015893 
3729 1990 12 16 0 0 0 4.418096 0.000657 0.000000 5.608507 1.189753 0.000000 0.000000 217.874268 0.555446 0.029955 5.205828 10.136625 19.212606 46.315163 5.831329 2.992637 0.742614 0.358491 0.000000 0.000000 0.873560 0.397088 0.996835 0.536857 0.000000 0.000000 0.000000 0.000000 -0.044237 14.707891 0.017136 
3730 1990 12 17 0 0 0 4.376475 1.640927 0.000031 7.352229 1.334827 0.090682 0.062096 219.658203 0.562930 0.035647 6.635696 27.293873 33.387165 51.623657 6.244453 0.429428 0.836694 0.055917 0.100000 0.100000 0.985923 0.449521 1.121860 0.608821 0.113720 0.055000 0.131635 0.084761 14.147776 19.147232 0.028452 
3731 1990 12 18 0 0 0 4.335440 0.000773 0.000000 5.558962 1.222749 0.000000 0.000000 190.379105 0.556408 0.030070 5.156047 30.714016 32.631546 38.455544 5.701622 0.395805 0.828293 0.055917 0.000000 0.000000 0.981114 0.444973 1.107830 0.592158 0.000000 0.000000 0.000000 0.000000 16.990675 29.969587 0.022310 
3732 1990 12 19 0 0 0 4.294986 0.087201 0.000000 5.568595 1.186408 0.634774 0.634634 73.941879 1.179751 0.029487 5.163728 20.398289 22.614086 29.324694 11.632418 6.566863 1.522428 0.732342 0.700000 0.700000 1.774519 0.826397 2.024933 1.177576 0.796040 0.385000 0.921445 0.593327 3.938308 19.577044 0.002546 
3733 1990 12 20 0 0 0 4.255110 0.000789 0.000000 5.401837 1.145938 0.000000 0.000000 62.184380 1.179751 0.028924 5.012350 9.714014 11.631542 17.455542 10.722915 6.032234 1.522428 0.732342 0.000000 0.000000 1.774519 0.826397 2.024933 1.177576 0.000000 0.000000 0.000000 0.000000 -3.974414 7.231288 0.000000 
3734 1990 12 21 0 0 0 4.215808 0.000766 0.000000 5.325634 1.109061 0.000000 0.000000 62.141129 1.179751 0.028379 4.943745 10.082565 12.596630 20.193842 9.904361 5.551067 1.522428 0.732342 0.000000 0.000000 1.774519 0.826397 2.024933 1.177576 0.000000 0.000000 0.000000 0.000000 -18.991869 -6.899561 0.000000 
3735 1990 12 22 0 0 0 4.177070 0.000905 0.000000 5.251911 1.073935 0.090682 0.090682 62.122849 1.270433 0.027850 4.877427 19.661186 20.683908 23.848089 10.084329 6.034684 1.622428 0.832342 0.100000 0.100000 1.888239 0.881397 2.156568 1.262337 0.113720 0.055000 0.131635 0.084761 -16.904591 -9.245316 0.000000 
3736 1990 12 23 0 0 0 4.138889 0.000894 0.000000 5.180250 1.040467 0.000000 0.000000 187.022675 1.270114 0.027338 4.812966 20.819666 24.526808 35.670448 9.346301 5.569939 1.622428 0.832342 0.000000 0.000000 1.888239 0.881397 2.156568 1.262337 0.000000 0.000000 0.000000 0.000000 -7.852224 -2.852768 0.000412 
3737 1990 12 24 0 0 0 4.101252 0.000931 0.000000 5.110735 1.008552 0.000000 0.000000 180.759216 1.269757 0.026840 4.750452 32.661190 33.683910 36.848091 8.682076 5.151669 1.622428 0.832342 0.000000 0.000000 1.888239 0.881397 2.156568 1.262337 0.000000 0.000000 0.000000 0.000000 -6.869680 -0.983618 0.000459 
3738 1990 12 25 0 0 0 4.064149 0.125361 0.000000 5.172900 0.983390 0.000000 0.000000 207.968048 1.252331 0.026358 4.806553 27.188221 31.491899 44.408752 8.083180 4.699563 1.622209 0.819153 0.000000 0.000000 1.888239 0.881397 2.155877 1.255532 0.000000 0.000000 0.000000 0.000000 8.043041 18.362139 0.019510 
3739 1990 12 26 0 0 0 4.027759 1.466851 0.000000 6.504450 1.009840 0.000000 0.000000 224.573853 1.207595 0.031901 6.015791 17.505177 27.177698 56.053467 7.545230 4.114375 1.622209 0.771920 0.000000 0.000000 1.888239 0.881397 2.155877 1.253014 0.000000 0.000000 0.000000 0.000000 5.025586 16.231289 0.029270 
3740 1990 12 27 0 0 0 3.992162 0.632903 0.000000 5.625110 1.000044 0.000000 0.000000 220.596802 1.175281 0.029671 5.259158 35.872494 40.474445 54.277901 7.023374 3.596687 1.613548 0.724596 0.000000 0.000000 1.886221 0.877399 2.143040 1.227537 0.000000 0.000000 0.000000 0.000000 7.043042 17.362139 0.032369 
3741 1990 12 28 0 0 0 3.957017 0.001192 0.000000 4.913895 0.955686 0.000000 0.000000 164.167236 1.169211 0.025593 4.559512 34.924088 34.753735 34.371483 6.588373 3.280529 1.613159 0.707924 0.000000 0.000000 1.886221 0.877399 2.140456 1.219399 0.000000 0.000000 0.000000 0.000000 4.920852 21.446196 0.009276 
