6875 1999 7 28 0 0 0 159.540784 1.458157 0.000152 201.914209 40.915269 0.000000 0.000000 771.707703 0.289429 1.289236 189.780298 66.675537 70.764465 83.042961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 45.369202 52.328056 0.000000 0.000000 0.052634 0.906026 
6876 1999 7 29 0 0 0 157.743651 0.215770 0.000022 194.861033 36.901612 0.000000 0.000000 769.204956 0.281617 1.258256 182.906616 62.675537 66.764465 79.042961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.369202 48.328056 0.000000 0.000000 0.042101 0.878408 
6877 1999 7 30 0 0 0 155.945975 0.483730 0.000050 191.457665 35.027960 0.000000 0.000000 766.643066 0.272905 1.228815 179.680714 65.306992 68.799377 79.304665 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.386658 45.458908 0.000000 0.000000 0.042316 0.848615 
6878 1999 7 31 0 0 0 154.147927 0.365499 0.000038 186.935624 32.422198 0.000000 0.000000 764.022278 0.265145 1.200726 175.334140 64.991264 68.781921 80.173813 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.421566 46.720604 0.000000 0.000000 0.042030 0.818963 
6879 1999 8 1 0 0 0 152.349444 0.248741 0.000026 182.239518 29.641333 0.000000 0.000000 761.343140 0.258421 1.173836 170.811532 62.306992 65.799377 76.304665 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.334290 48.066360 0.000000 0.000000 0.033472 0.797123 
6880 1999 8 2 0 0 0 150.552770 0.331428 0.000034 178.780878 27.896680 0.000000 0.000000 758.606079 0.252604 1.148020 167.524442 62.675537 66.764465 79.042961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 36.404110 41.589756 0.000000 0.000000 0.031277 0.775858 
6881 1999 8 3 0 0 0 148.758997 0.353919 0.000037 175.353525 26.240609 0.000000 0.000000 755.811707 0.246899 1.123174 164.266716 63.675537 67.764465 80.042961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.456478 40.982304 0.000000 0.000000 0.032233 0.752967 
6882 1999 8 4 0 0 0 146.968643 0.353799 0.000037 171.925847 24.603405 0.000000 0.000000 691.698853 0.240759 1.099208 161.006758 64.517059 65.921562 70.220604 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.351746 49.197208 0.000000 0.000000 0.032276 0.729979 
6883 1999 8 5 0 0 0 145.180898 0.170941 0.000018 167.696106 22.344267 0.000000 0.000000 750.053040 0.236502 1.076048 156.942849 60.306988 63.799381 74.304665 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.439022 43.851452 0.000000 0.000000 0.027580 0.711336 
6884 1999 8 6 0 0 0 143.393889 0.090661 0.000009 162.625460 19.140909 0.000000 0.000000 671.716614 0.236310 1.053630 152.036163 42.675537 46.764465 59.042961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 35.316833 44.935509 0.000000 0.000000 0.007823 0.709817 
6885 1999 8 7 0 0 0 141.611746 0.207845 0.000022 160.057026 18.237435 0.000000 0.000000 692.936768 0.235441 1.031898 149.629829 51.044090 55.729557 69.781265 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 30.421564 34.720604 0.000000 0.000000 0.013834 0.700990 
6886 1999 8 8 0 0 0 139.835785 0.177187 0.000018 157.120927 17.107955 0.000000 0.000000 679.639038 0.234184 1.010805 146.853983 51.991264 55.781921 67.173813 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 36.473934 38.113152 0.000000 0.000000 0.016090 0.689752 
6887 1999 8 9 0 0 0 138.073376 9.041800 0.000707 166.210977 19.095800 0.178021 0.000000 683.058899 0.229118 0.998087 155.309992 60.254162 62.851742 70.697205 0.000000 0.000000 0.000000 0.000000 0.200000 0.200000 0.000000 0.000000 0.000000 0.000000 0.218712 0.110000 0.132097 0.134246 39.473934 41.113152 0.141473 0.000000 0.124442 0.730723 
6888 1999 8 10 0 0 0 136.324330 7.579662 0.000549 163.125343 19.221352 0.178021 0.002522 292.456299 0.226262 0.980310 152.346134 48.306988 51.799377 62.304661 0.000000 0.000000 0.000000 0.000000 0.200000 0.200000 0.000000 0.000000 0.000000 0.000000 0.218712 0.110000 0.132097 0.134246 36.456478 38.982304 0.141473 0.000000 0.094173 0.813937 
6889 1999 8 11 0 0 0 134.589952 8.095145 0.000602 162.641743 19.956646 0.178021 0.004803 677.754089 0.224339 0.962330 151.991678 51.359814 55.747009 68.912117 0.000000 0.000000 0.000000 0.000000 0.200000 0.200000 0.000000 0.000000 0.000000 0.000000 0.218712 0.110000 0.132097 0.134246 33.439022 36.851452 0.141473 0.000000 0.110467 0.877892 
6890 1999 8 12 0 0 0 132.864519 0.365166 0.000038 151.730846 18.501160 0.000000 0.000000 728.168701 0.222192 0.935758 142.027282 58.675537 62.764469 75.042961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.456478 39.982304 0.000000 0.000000 0.127428 0.768462 
6891 1999 8 13 0 0 0 131.145073 0.086232 0.000009 147.620333 16.389027 0.000000 0.000000 724.830139 0.220569 0.917164 138.069723 56.675537 60.764465 73.042961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.299377 50.804661 0.000000 0.000000 0.026034 0.747578 
6892 1999 8 14 0 0 0 129.432433 0.105864 0.000011 144.610678 15.072382 0.000000 0.000000 676.342285 0.219042 0.899026 135.211145 55.675537 59.764465 72.042961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.491390 40.243999 0.000000 0.000000 0.021813 0.730414 
6893 1999 8 15 0 0 0 127.727592 0.102750 0.000011 141.872550 14.042207 0.000000 0.000000 718.000000 0.217363 0.881325 132.622230 59.044090 63.729557 77.781265 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 33.473934 35.113152 0.000000 0.000000 0.020993 0.713919 
6894 1999 8 16 0 0 0 126.031376 0.077906 0.000008 139.312386 13.203103 0.000000 0.000000 714.509521 0.215331 0.864039 130.209429 62.728363 67.712097 82.650414 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.456478 40.982304 0.000000 0.000000 0.024785 0.693559 
6895 1999 8 17 0 0 0 124.343976 0.037043 0.000004 136.675202 12.294184 0.000000 0.000000 710.969482 0.212574 0.847151 127.717770 66.306992 69.799377 80.304665 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.421566 41.720604 0.000000 0.000000 0.025624 0.672608 
6896 1999 8 18 0 0 0 122.665171 0.015616 0.000002 133.914742 11.233955 0.000000 0.000000 707.380737 0.210934 0.830645 125.101006 60.359814 64.747009 77.912117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 43.334290 52.066360 0.000000 0.000000 0.022092 0.655136 
6897 1999 8 19 0 0 0 120.996116 0.017218 0.000002 131.660716 10.647383 0.000000 0.000000 703.743774 0.208646 0.814505 122.988861 65.675537 69.764465 82.042961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.421566 43.720604 0.000000 0.000000 0.023642 0.635683 
6898 1999 8 20 0 0 0 119.336983 0.017022 0.000002 129.292810 9.938805 0.000000 0.000000 700.059387 0.206408 0.798718 120.761029 65.991264 69.781921 81.173813 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.439022 44.851452 0.000000 0.000000 0.023536 0.616438 
6899 1999 8 21 0 0 0 117.688058 0.015637 0.000002 126.979132 9.275438 0.000000 0.000000 696.328125 0.204637 0.783271 118.585631 65.044090 69.729553 83.781265 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.404110 45.589756 0.000000 0.000000 0.021208 0.599304 
6900 1999 8 22 0 0 0 116.063331 22.450088 0.001626 151.306116 12.792696 0.534064 0.000000 692.550720 0.201067 0.794431 140.484885 71.254158 73.851738 81.697205 0.000000 0.000000 0.000000 0.000000 0.600000 0.600000 0.000000 0.000000 0.000000 0.000000 0.656136 0.330000 0.396292 0.402739 41.439022 44.851452 0.424418 0.000000 0.227844 0.878535 
6901 1999 8 23 0 0 0 114.448937 0.013754 0.000001 124.943709 10.481018 0.000000 0.000000 688.727783 0.199902 0.757440 116.730905 61.044090 65.729553 79.781265 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.473934 43.113152 0.000000 0.000000 0.083772 0.812253 
6902 1999 8 24 0 0 0 112.845021 0.015113 0.000002 122.615088 9.754954 0.000000 0.000000 684.860046 0.198335 0.742772 114.537847 65.359818 69.747009 82.912117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.473934 43.113152 0.000000 0.000000 0.033951 0.781844 
6903 1999 8 25 0 0 0 111.251890 0.015470 0.000002 120.358401 9.091041 0.000000 0.000000 680.948364 0.196734 0.728412 112.414834 68.044090 72.729553 86.781265 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 42.439022 45.851452 0.000000 0.000000 0.029966 0.755591 
6904 1999 8 26 0 0 0 109.677825 19.562301 0.001446 140.516256 11.276131 0.445054 0.000000 676.993286 0.194715 0.736770 130.342668 57.728363 62.712101 77.650414 0.000000 0.000000 0.000000 0.000000 0.500000 0.500000 0.000000 0.000000 0.000000 0.000000 0.546780 0.275000 0.330243 0.335615 43.421566 47.720604 0.353682 0.000000 0.168579 1.009188 
6905 1999 8 27 0 0 0 108.115185 0.010395 0.000001 117.867176 9.741597 0.000000 0.000000 672.995667 0.193918 0.704394 110.100597 57.359814 61.747009 74.912117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.456478 42.982304 0.000000 0.000000 0.118553 0.907463 
6906 1999 8 28 0 0 0 106.564083 0.012966 0.000001 115.697075 9.120026 0.000000 0.000000 668.956177 0.192779 0.690718 108.062278 64.044090 68.729553 82.781265 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.473934 41.113152 0.000000 0.000000 0.042844 0.867606 
6907 1999 8 29 0 0 0 105.024503 0.011752 0.000001 113.442388 8.406133 0.000000 0.000000 664.875671 0.191756 0.677327 105.937313 62.359818 66.747009 79.912117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.404110 44.589756 0.000000 0.000000 0.027753 0.843066 
6908 1999 8 30 0 0 0 103.496192 0.007520 0.000001 111.026642 7.522929 0.000000 0.000000 600.123230 0.191726 0.664213 103.649270 44.044090 48.729557 62.781265 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 28.386654 34.458908 0.000000 0.000000 0.009056 0.836601 
6909 1999 8 31 0 0 0 101.980158 0.007183 0.000001 109.177549 7.190207 0.000000 0.000000 602.224854 0.191481 0.651365 101.925901 51.991264 55.781921 67.173813 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 27.473932 29.113150 0.000000 0.000000 0.013593 0.825172 
6910 1999 9 1 0 0 0 100.476961 0.006864 0.000001 107.322689 6.838864 0.000000 0.000000 592.403076 0.190993 0.638778 100.194821 46.675537 50.764465 63.042961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 29.473932 31.113150 0.000000 0.000000 0.012387 0.814947 
6911 1999 9 2 0 0 0 98.986960 0.006561 0.000001 105.532718 6.539197 0.000000 0.000000 592.522949 0.190468 0.626443 98.526720 48.044090 52.729557 66.781265 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 30.456476 32.982304 0.000000 0.000000 0.013008 0.804037 
6912 1999 9 3 0 0 0 97.510600 0.006283 0.000001 103.862150 6.345267 0.000000 0.000000 587.136169 0.189555 0.614353 96.976142 55.938438 58.834290 67.566360 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 30.473932 32.113152 0.000000 0.000000 0.015830 0.790349 
6913 1999 9 4 0 0 0 96.048043 0.006997 0.000001 102.194486 6.139445 0.000000 0.000000 590.162231 0.188296 0.602503 95.426614 62.254158 64.851738 72.697205 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 35.578667 31.898245 0.000000 0.000000 0.019511 0.773142 
6914 1999 9 5 0 0 0 94.599151 0.006624 0.000001 100.431468 5.825693 0.000000 0.000000 635.229980 0.187247 0.590885 93.779910 61.412640 66.694641 82.519569 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 36.491390 37.243999 0.000000 0.000000 0.018989 0.756552 
6915 1999 9 6 0 0 0 93.164154 0.007298 0.000001 98.776941 5.605489 0.000000 0.000000 630.850403 0.186218 0.579493 92.239896 61.728363 66.712097 81.650414 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.369202 45.328056 0.000000 0.000000 0.018773 0.739970 
6916 1999 9 7 0 0 0 91.743397 0.009596 0.000001 97.232618 5.479624 0.000000 0.000000 626.437500 0.184974 0.568323 90.808311 68.622711 71.816826 81.435509 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.456478 40.982304 0.000000 0.000000 0.020393 0.721689 
6917 1999 9 8 0 0 0 90.336721 0.008710 0.000001 95.561581 5.216150 0.000000 0.000000 621.991943 0.183933 0.557368 89.248260 63.412643 68.694641 84.519569 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.473934 42.113152 0.000000 0.000000 0.018905 0.704960 
6918 1999 9 9 0 0 0 88.944382 0.009545 0.000001 94.019026 5.065100 0.000000 0.000000 617.514893 0.182817 0.546624 87.814961 65.306992 68.799377 79.304665 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.439022 43.851452 0.000000 0.000000 0.018395 0.688594 
6919 1999 9 10 0 0 0 87.566274 0.006764 0.000001 92.387876 4.814838 0.000000 0.000000 613.007202 0.181935 0.536085 86.291359 58.044090 62.729557 76.781265 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.456478 41.982304 0.000000 0.000000 0.015361 0.675194 
6920 1999 9 11 0 0 0 86.202743 0.007762 0.000001 90.915278 4.704773 0.000000 0.000000 565.273193 0.180946 0.525746 84.924620 60.306988 63.799381 74.304665 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.526302 39.505699 0.000000 0.000000 0.015760 0.661229 
6921 1999 9 12 0 0 0 84.853852 0.008354 0.000001 89.427185 4.564979 0.000000 0.000000 603.904053 0.179920 0.515604 83.540720 62.991264 66.781921 78.173813 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.543758 39.636547 0.000000 0.000000 0.016248 0.646819 
6922 1999 9 13 0 0 0 83.519542 0.007038 0.000001 87.907235 4.380656 0.000000 0.000000 599.310608 0.179006 0.505653 82.123316 61.044090 65.729553 79.781265 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 40.473934 42.113152 0.000000 0.000000 0.014880 0.633740 
6923 1999 9 14 0 0 0 82.200010 0.007417 0.000001 86.481332 4.273904 0.000000 0.000000 555.326660 0.178041 0.495890 80.798330 62.306992 65.799377 76.304665 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.491390 40.243999 0.000000 0.000000 0.014319 0.621093 
6924 1999 9 15 0 0 0 80.895302 0.007378 0.000001 85.055763 4.153084 0.000000 0.000000 590.045105 0.177084 0.486310 79.472072 63.991264 67.781921 79.173813 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 37.473934 39.113152 0.000000 0.000000 0.013817 0.608931 
6925 1999 9 16 0 0 0 79.605447 0.006850 0.000001 83.645468 4.033171 0.000000 0.000000 585.375244 0.176161 0.476910 78.159496 62.675537 66.764465 79.042961 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.473934 41.113152 0.000000 0.000000 0.013460 0.597066 
6926 1999 9 17 0 0 0 78.330444 0.006034 0.000001 82.239719 3.903241 0.000000 0.000000 580.682190 0.175303 0.467686 76.849896 62.044090 66.729553 80.781265 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 38.404110 43.589756 0.000000 0.000000 0.012620 0.585985 
6927 1999 9 18 0 0 0 77.070989 8.896804 0.000738 90.212616 4.244823 0.157321 0.000070 229.265106 0.174031 0.467229 84.167149 49.938438 52.834290 61.566360 0.000000 0.000000 0.000000 0.000000 0.200000 0.200000 0.000000 0.000000 0.000000 0.000000 0.188148 0.110000 0.261556 0.101495 38.456478 40.982304 0.139719 0.000000 0.071139 0.657300 
6928 1999 9 19 0 0 0 75.826663 0.003860 0.000000 79.876588 4.046066 0.000000 0.000000 571.230774 0.173440 0.451238 74.655063 54.096916 59.677189 76.388718 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 35.473934 37.113152 0.000000 0.000000 0.076889 0.595582 
6929 1999 9 20 0 0 0 74.597489 0.005254 0.000001 78.606483 4.003740 0.000000 0.000000 525.982422 0.172554 0.442461 73.477181 61.622711 64.816826 74.435509 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 39.473934 41.113152 0.000000 0.000000 0.014937 0.581901 
6930 1999 9 21 0 0 0 73.383079 0.004352 0.000000 77.181603 3.794171 0.000000 0.000000 561.700134 0.171798 0.433848 72.142996 59.044090 63.729557 77.781265 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 36.456478 38.982304 0.000000 0.000000 0.011526 0.571793 
6931 1999 9 22 0 0 0 72.183516 0.003906 0.000000 75.864578 3.677155 0.000000 0.000000 507.156738 0.171045 0.425398 70.915154 54.938438 57.834290 66.566360 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 41.456478 43.982304 0.000000 0.000000 0.010554 0.562533 
