Upper Carson Datafile - Climate Scenario 1b (2012-2015 followed by 1987-1995 +2.48C for all temps)
Created By M. Gardner (03/31/15)
////////////////////////////////////////////////////////////
// Station metadata (listed in the same order as the data):
// ID                             Type                Latitude     Longitude       Elevation 
// 356  Blue Lakes SNOTEL         tasmax              38.61        -119.92         8057
// 778  Spratt Creek SNOTEL       tasmax              38.67        -119.82         6115
// 356  Blue Lakes SNOTEL         tasmin              38.61        -119.92         8057
// 778  Spratt Creek SNOTEL       tasmin              38.67        -119.82         6115
// 356  Blue Lakes SNOTEL         precip              38.61        -119.92         8057
// 778  Spratt Creek SNOTEL       precip              38.67        -119.82         6115
// 10310000 W Fk at Woodfords     runoff              38.77        -119.83         5720
// 10309000 R Fk nr Gardnerville  runoff              38.85        -119.71         5005
////////////////////////////////////////////////////////////
// Unit: temperature = farenheit, precipitation = mm per day, runoff = cfs, elevation = feet
////////////////////////////////////////////////////////////
tmax 2
tmin 2
precip 2
runoff 2
########################################
2012	4	4	0	0	0	37	49	19	31	0	0	91	239
2012	4	5	0	0	0	35	44	9	25	2.54	0	75	226
2012	4	6	0	0	0	42	54	2	17	0	2.54	65	204
2012	4	7	0	0	0	53	64	18	26	0	0	64	205
2012	4	8	0	0	0	56	66	23	31	2.54	0	70	205
2012	4	9	0	0	0	57	68	35	33	0	0	81	222
2012	4	10	0	0	0	52	63	35	37	0	0	93	244
2012	4	11	0	0	0	37	49	26	36	2.54	0	93	262
2012	4	12	0	0	0	34	47	26	35	17.78	12.7	78	241
2012	4	13	0	0	0	33	44	24	32	25.4	5.08	71	240
2012	4	14	0	0	0	42	52	15	27	5.08	2.54	67	223
2012	4	15	0	0	0	48	60	20	31	2.54	0	71	220
2012	4	16	0	0	0	54	64	28	34	0	0	89	236
2012	4	17	0	0	0	54	65	32	38	0	0	114	277
2012	4	18	0	0	0	53	64	39	49	0	0	136	346
2012	4	19	0	0	0	59	71	38	45	0	0	170	404
2012	4	20	0	0	0	65	79	38	42	0	0	233	600
2012	4	21	0	0	0	68	80	37	45	0	0	284	868
2012	4	22	0	0	0	68	79	38	44	0	0	339	1150
2012	4	23	0	0	0	64	77	39	46	0	0	365	1360
2012	4	24	0	0	0	60	73	44	49	0	0	374	1440
2012	4	25	0	0	0	49	63	42	43	5.08	0	353	1340
2012	4	26	0	0	0	43	52	30	39	10.16	15.24	517	1670
2012	4	27	0	0	0	53	62	22	32	5.08	0	303	988
2012	4	28	0	0	0	55	65	31	33	0	0	246	750
2012	4	29	0	0	0	60	72	37	35	0	0	239	755
2012	4	30	0	0	0	60	72	37	45	0	0	246	823
2012	5	1	0	0	0	56	68	34	44	0	0	273	927
2012	5	2	0	0	0	56	68	31	39	0	0	252	893
2012	5	3	0	0	0	48	60	37	47	0	0	215	745
2012	5	4	0	0	0	49	60	29	33	0	0	195	660
2012	5	5	0	0	0	50	59	29	32	0	0	179	605
2012	5	6	0	0	0	54	63	34	32	0	0	168	566
2012	5	7	0	0	0	57	67	34	33	0	0	165	548
2012	5	8	0	0	0	64	76	38	35	0	0	167	547
2012	5	9	0	0	0	65	78	35	41	0	0	183	587
2012	5	10	0	0	0	60	69	37	42	0	0	207	679
2012	5	11	0	0	0	62	71	35	35	0	0	201	651
2012	5	12	0	0	0	66	77	35	37	0	0	191	616
2012	5	13	0	0	0	68	82	38	40	0	0	196	629
2012	5	14	0	0	0	61	74	36	47	0	0	213	675
2012	5	15	0	0	0	65	78	35	43	0	0	214	674
2012	5	16	0	0	0	67	81	41	48	0	0	219	653
2012	5	17	0	0	0	59	70	36	43	0	0	222	691
2012	5	18	0	0	0	59	67	35	40	0	0	175	572
2012	5	19	0	0	0	62	76	37	39	0	0	159	508
2012	5	20	0	0	0	69	81	40	44	0	0	161	523
2012	5	21	0	0	0	66	77	47	53	0	0	166	544
2012	5	22	0	0	0	62	74	43	45	0	2.54	162	521
2012	5	23	0	0	0	58	69	38	42	0	0	144	489
2012	5	24	0	0	0	57	68	35	35	0	0	123	438
2012	5	25	0	0	0	38	46	30	37	0	0	114	400
2012	5	26	0	0	0	40	53	33	39	7.62	0	107	369
2012	5	27	0	0	0	52	64	33	35	2.54	0	101	344
2012	5	28	0	0	0	59	70	36	37	0	0	90	336
2012	5	29	0	0	0	62	76	40	41	0	0	88	329
2012	5	30	0	0	0	70	80	42	44	0	0	91	335
2012	5	31	0	0	0	74	85	46	47	0	0	97	343
2012	6	1	0	0	0	75	88	50	52	0	0	103	361
2012	6	2	0	0	0	70	81	47	55	0	0	107	365
2012	6	3	0	0	0	71	83	48	54	0	0	100	344
2012	6	4	0	0	0	53	67	31	39	5.08	20.32	102	334
2012	6	5	0	0	0	42	55	28	35	5.08	0	113	355
2012	6	6	0	0	0	57	65	33	32	5.08	0	98	324
2012	6	7	0	0	0	62	73	39	38	0	0	82	293
2012	6	8	0	0	0	61	71	44	53	0	0	75	277
2012	6	9	0	0	0	61	67	40	39	0	0	71	266
2012	6	10	0	0	0	62	70	40	34	0	0	62	239
2012	6	11	0	0	0	69	81	42	40	0	0	58	226
2012	6	12	0	0	0	70	82	45	46	0	0	56	217
2012	6	13	0	0	0	73	81	46	46	0	0	55	210
2012	6	14	0	0	0	71	85	49	49	0	0	54	204
2012	6	15	0	0	0	72	80	47	50	0	0	54	201
2012	6	16	0	0	0	77	86	52	50	0	0	51	192
2012	6	17	0	0	0	77	89	53	53	0	0	48	182
2012	6	18	0	0	0	70	80	52	63	0	0	47	178
2012	6	19	0	0	0	69	80	49	51	0	0	44	178
2012	6	20	0	0	0	76	84	45	44	0	0	57	168
2012	6	21	0	0	0	72	80	51	53	0	0	55	159
2012	6	22	0	0	0	63	72	45	53	0	0	52	150
2012	6	23	0	0	0	57	66	44	53	0	0	49	144
2012	6	24	0	0	0	62	72	44	53	0	0	34	139
2012	6	25	0	0	0	61	70	43	52	0	0	32	135
2012	6	26	0	0	0	63	75	39	44	0	0	31	136
2012	6	27	0	0	0	70	80	42	42	0	0	30	137
2012	6	28	0	0	0	70	79	48	58	0	0	28	130
2012	6	29	0	0	0	69	81	46	49	0	0	27	125
2012	6	30	0	0	0	69	80	48	52	0	0	27	125
2012	7	1	0	0	0	68	81	46	51	0	0	26	123
2012	7	2	0	0	0	74	87	49	51	0	0	26	118
2012	7	3	0	0	0	72	86	50	54	0	0	25	113
2012	7	4	0	0	0	71	82	50	54	0	0	32	109
2012	7	5	0	0	0	70	79	51	54	0	0	37	103
2012	7	6	0	0	0	74	85	49	52	0	0	35	99
2012	7	7	0	0	0	75	89	49	51	0	0	27	96
2012	7	8	0	0	0	78	89	51	54	0	0	22	97
2012	7	9	0	0	0	78	90	52	56	0	0	21	94
2012	7	10	0	0	0	81	92	54	56	0	0	20	91
2012	7	11	0	0	0	80	93	55	58	0	0	20	92
2012	7	12	0	0	0	80	94	57	60	0	0	19	93
2012	7	13	0	0	0	77	87	55	59	0	0	18	92
2012	7	14	0	0	0	74	85	53	54	0	0	18	91
2012	7	15	0	0	0	73	85	50	51	0	0	18	90
2012	7	16	0	0	0	69	79	50	58	0	0	18	88
2012	7	17	0	0	0	66	76	48	50	0	0	18	92
2012	7	18	0	0	0	69	79	44	52	0	0	22	97
2012	7	19	0	0	0	63	76	51	62	0	0	25	96
2012	7	20	0	0	0	73	84	51	59	0	0	24	96
2012	7	21	0	0	0	78	89	51	53	0	0	22	91
2012	7	22	0	0	0	79	89	55	60	0	0	18	88
2012	7	23	0	0	0	71	77	54	57	0	2.54	17	89
2012	7	24	0	0	0	74	85	50	50	0	0	18	97
2012	7	25	0	0	0	74	86	49	50	0	0	18	92
2012	7	26	0	0	0	74	86	50	51	0	0	18	86
2012	7	27	0	0	0	72	85	49	58	0	0	18	83
2012	7	28	0	0	0	73	85	49	50	0	0	18	82
2012	7	29	0	0	0	76	89	51	50	2.54	0	16	78
2012	7	30	0	0	0	79	90	49	51	0	0	15	73
2012	7	31	0	0	0	79	92	50	55	0	0	15	72
2012	8	1	0	0	0	80	91	51	52	0	0	18	76
2012	8	2	0	0	0	81	93	48	51	0	0	22	76
2012	8	3	0	0	0	81	95	54	54	2.54	0	24	76
2012	8	4	0	0	0	81	89	54	58	0	0	24	73
2012	8	5	0	0	0	73	86	51	52	0	0	25	73
2012	8	6	0	0	0	75	87	53	55	0	0	18	71
2012	8	7	0	0	0	80	90	52	55	0	0	16	65
2012	8	8	0	0	0	80	92	57	63	5.08	0	16	61
2012	8	9	0	0	0	83	94	57	58	0	0	19	59
2012	8	10	0	0	0	80	92	58	62	0	0	19	55
2012	8	11	0	0	0	82	95	56	57	0	2.54	18	54
2012	8	12	0	0	0	80	92	57	59	0	2.54	16	54
2012	8	13	0	0	0	78	86	57	58	0	0	20	56
2012	8	14	0	0	0	75	90	56	55	0	0	25	56
2012	8	15	0	0	0	75	90	55	56	2.54	2.54	33	58
2012	8	16	0	0	0	79	89	54	54	0	0	27	54
2012	8	17	0	0	0	77	88	57	56	5.08	10.16	27	65
2012	8	18	0	0	0	69	79	57	59	2.54	0	22	75
2012	8	19	0	0	0	75	87	55	58	0	0	18	59
2012	8	20	0	0	0	77	88	53	53	0	0	25	54
2012	8	21	0	0	0	74	86	54	53	0	0	25	51
2012	8	22	0	0	0	73	86	53	56	0	2.54	17	50
2012	8	23	0	0	0	75	88	51	52	0	0	15	49
2012	8	24	0	0	0	76	88	52	55	0	0	15	49
2012	8	25	0	0	0	75	86	53	58	0	0	15	49
2012	8	26	0	0	0	72	81	51	57	0	0	15	49
2012	8	27	0	0	0	72	82	48	48	0	2.54	14	48
2012	8	28	0	0	0	73	84	48	50	0	0	14	48
2012	8	29	0	0	0	75	87	49	52	0	0	20	46
2012	8	30	0	0	0	76	85	51	52	0	0	20	45
2012	8	31	0	0	0	71	80	50	52	0	0	19	44
2012	9	1	0	0	0	68	80	45	46	0	0	15	42
2012	9	2	0	0	0	73	85	48	46	0	0	14	43
2012	9	3	0	0	0	74	86	48	48	0	0	14	42
2012	9	4	0	0	0	76	86	49	50	0	0	14	41
2012	9	5	0	0	0	71	81	52	54	2.54	0	14	41
2012	9	6	0	0	0	67	80	50	55	0	0	14	43
2012	9	7	0	0	0	73	87	50	52	0	0	13	44
2012	9	8	0	0	0	77	87	53	54	0	0	13	43
2012	9	9	0	0	0	74	84	57	59	0	0	12	41
2012	9	10	0	0	0	74	84	53	58	0	0	12	42
2012	9	11	0	0	0	72	82	48	50	0	2.54	12	40
2012	9	12	0	0	0	73	81	48	47	0	0	16	40
2012	9	13	0	0	0	76	84	49	46	0	0	17	39
2012	9	14	0	0	0	75	84	50	51	0	0	14	39
2012	9	15	0	0	0	71	83	51	51	0	0	12	39
2012	9	16	0	0	0	70	82	47	50	0	0	12	39
2012	9	17	0	0	0	72	81	47	47	0	0	12	37
2012	9	18	0	0	0	72	84	47	48	0	0	12	36
2012	9	19	0	0	0	73	84	48	49	0	0	12	38
2012	9	20	0	0	0	74	84	48	49	0	0	12	42
2012	9	21	0	0	0	74	85	49	51	0	0	12	42
2012	9	22	0	0	0	72	81	51	54	0	0	12	42
2012	9	23	0	0	0	68	79	50	53	0	0	12	42
2012	9	24	0	0	0	66	76	48	48	0	2.54	12	38
2012	9	25	0	0	0	66	73	44	42	0	0	12	36
2012	9	26	0	0	0	69	77	47	44	0	0	14	36
2012	9	27	0	0	0	70	81	46	46	0	0	15	37
2012	9	28	0	0	0	71	80	46	48	0	0	14	36
2012	9	29	0	0	0	72	82	46	47	0	0	13	37
2012	9	30	0	0	0	74	83	48	48	0	0	13	37
2012	10	1	0	0	0	75	82	48	48	0	0	12	36
2012	10	2	0	0	0	74	87	49	50	0	0	12	36
2012	10	3	0	0	0	72	84	46	48	0	0	13	35
2012	10	4	0	0	0	66	78	45	48	0	0	13	35
2012	10	5	0	0	0	63	73	43	47	0	0	13	35
2012	10	6	0	0	0	63	70	39	41	0	0	13	36
2012	10	7	0	0	0	62	69	41	38	0	0	13	37
2012	10	8	0	0	0	60	69	39	41	0	0	13	37
2012	10	9	0	0	0	58	66	36	39	0	0	13	37
2012	10	10	0	0	0	57	67	37	38	0	0	14	38
2012	10	11	0	0	0	52	58	39	40	0	0	14	39
2012	10	12	0	0	0	48	60	37	42	0	2.54	16	40
2012	10	13	0	0	0	59	67	37	38	0	0	15	41
2012	10	14	0	0	0	64	77	40	39	2.54	0	15	40
2012	10	15	0	0	0	66	75	42	49	0	0	15	39
2012	10	16	0	0	0	66	78	47	47	0	0	15	38
2012	10	17	0	0	0	68	70	38	37	0	0	15	38
2012	10	18	0	0	0	69	79	40	37	0	0	14	38
2012	10	19	0	0	0	66	78	44	48	0	0	14	38
2012	10	20	0	0	0	59	71	42	52	0	0	17	38
2012	10	21	0	0	0	51	62	40	49	0	0	18	38
2012	10	22	0	0	0	41	50	29	36	17.78	12.7	19	38
2012	10	23	0	0	0	32	42	28	34	20.32	10.16	19	43
2012	10	24	0	0	0	33	45	28	35	10.16	2.54	18	43
2012	10	25	0	0	0	42	52	29	32	0	0	18	43
2012	10	26	0	0	0	52	62	28	29	5.08	0	18	44
2012	10	27	0	0	0	57	64	37	38	0	0	19	45
2012	10	28	0	0	0	60	72	37	37	0	0	19	47
2012	10	29	0	0	0	61	74	38	44	0	0	19	47
2012	10	30	0	0	0	61	73	36	42	0	0	19	47
2012	10	31	0	0	0	53	64	42	47	0	0	19	46
2012	11	1	0	0	0	44	55	35	35	0	2.54	19	46
2012	11	2	0	0	0	54	61	32	33	0	0	19	45
2012	11	3	0	0	0	58	66	34	34	2.54	0	18	45
2012	11	4	0	0	0	59	67	37	37	0	0	17	44
2012	11	5	0	0	0	62	70	39	38	0	0	17	44
2012	11	6	0	0	0	63	76	38	38	0	0	17	44
2012	11	7	0	0	0	57	69	38	44	0	0	17	45
2012	11	8	0	0	0	43	52	23	30	7.62	12.7	18	45
2012	11	9	0	0	0	29	40	20	25	0	0	19	49
2012	11	10	0	0	0	28	41	15	18	5.08	2.54	18	44
2012	11	11	0	0	0	42	46	13	15	5.08	0	17	47
2012	11	12	0	0	0	44	58	29	28	0	0	19	44
2012	11	13	0	0	0	48	60	29	32	2.54	5.08	18	47
2012	11	14	0	0	0	52	64	32	34	0	2.54	19	48
2012	11	15	0	0	0	53	62	32	32	0	0	18	46
2012	11	16	0	0	0	39	51	36	41	7.62	0	19	47
2012	11	17	0	0	0	39	51	33	41	17.78	15.24	22	50
2012	11	18	0	0	0	38	48	32	40	12.7	10.16	27	58
2012	11	19	0	0	0	41	54	35	43	0	0	22	56
2012	11	20	0	0	0	42	54	36	47	2.54	0	21	53
2012	11	21	0	0	0	42	53	31	34	5.08	15.24	23	52
2012	11	22	0	0	0	52	54	28	30	0	0	28	60
2012	11	23	0	0	0	56	62	32	32	0	0	23	55
2012	11	24	0	0	0	55	67	32	37	0	0	21	54
2012	11	25	0	0	0	52	63	31	32	0	0	20	52
2012	11	26	0	0	0	54	58	28	29	0	0	19	51
2012	11	27	0	0	0	48	58	36	35	2.54	0	19	49
2012	11	28	0	0	0	43	53	36	38	22.86	17.78	21	54
2012	11	29	0	0	0	39	51	36	44	2.54	2.54	22	60
2012	11	30	0	0	0	38	47	36	40	55.88	88.9	50	137
2012	12	1	0	0	0	40	51	36	45	17.78	12.7	59	152
2012	12	2	0	0	0	41	49	35	41	33.02	68.58	231	808
2012	12	3	0	0	0	40	55	36	42	5.08	0	135	438
2012	12	4	0	0	0	44	60	36	45	2.54	0	85	232
2012	12	5	0	0	0	43	54	35	40	33.02	30.48	177	268
2012	12	6	0	0	0	42	55	30	34	0	0	184	381
2012	12	7	0	0	0	46	58	27	31	0	0	102	251
2012	12	8	0	0	0	46	51	26	32	0	0	76	202
2012	12	9	0	0	0	42	48	28	30	0	0	64	180
2012	12	10	0	0	0	48	59	28	30	0	0	56	163
2012	12	11	0	0	0	48	59	27	32	2.54	0	51	153
2012	12	12	0	0	0	33	42	11	21	12.7	7.62	49	152
2012	12	13	0	0	0	28	39	5	16	5.08	0	46	136
2012	12	14	0	0	0	26	39	2	15	5.08	2.54	49	119
2012	12	15	0	0	0	27	39	0	15	0	0	47	118
2012	12	16	0	0	0	35	44	27	36	0	2.54	43	126
2012	12	17	0	0	0	36	43	30	36	22.86	12.7	42	148
2012	12	18	0	0	0	30	38	8	15	10.16	0	40	146
2012	12	19	0	0	0	34	41	1	10	2.54	0	38	106
2012	12	20	0	0	0	35	47	23	36	2.54	0	37	132
2012	12	21	0	0	0	34	46	27	35	0	0	33	133
2012	12	22	0	0	0	34	41	26	33	35.56	30.48	32	126
2012	12	23	0	0	0	33	41	26	34	38.1	17.78	30	114
2012	12	24	0	0	0	33	41	16	24	0	0	31	134
2012	12	25	0	0	0	32	44	17	25	17.78	7.62	37	143
2012	12	26	0	0	0	29	36	18	24	17.78	7.62	36	145
2012	12	27	0	0	0	27	37	6	18	0	0	36	117
2012	12	28	0	0	0	28	38	2	12	0	0	36	118
2012	12	29	0	0	0	30	39	12	20	0	0	37	127
2012	12	30	0	0	0	26	31	12	21	0	2.54	36	123
2012	12	31	0	0	0	32	44	8	8	0	0	36	113
2013	1	1	0	0	0	29	33	6	10	0	0	36	119
2013	1	2	0	0	0	38	40	7	9	0	0	36	112
2013	1	3	0	0	0	42	41	12	13	0	0	34	120
2013	1	4	0	0	0	46	49	14	21	0	0	34	125
2013	1	5	0	0	0	42	54	20	21	0	0	34	127
2013	1	6	0	0	0	30	37	23	22	10.16	7.62	35	127
2013	1	7	0	0	0	42	48	22	20	0	0	35	127
2013	1	8	0	0	0	49	61	27	32	0	0	35	127
2013	1	9	0	0	0	45	56	21	28	12.7	7.62	36	118
2013	1	10	0	0	0	22	34	8	18	0	0	35	109
2013	1	11	0	0	0	21	34	13	15	0	0	35	104
2013	1	12	0	0	0	26	32	-8	4	0	0	35	104
2013	1	13	0	0	0	22	27	-7	1	0	0	35	102
2013	1	14	0	0	0	30	36	3	0	0	0	35	102
2013	1	15	0	0	0	43	50	28	16	0	0	35	105
2013	1	16	0	0	0	45	50	24	21	0	0	33	107
2013	1	17	0	0	0	48	47	16	18	0	0	31	107
2013	1	18	0	0	0	50	46	11	17	0	0	31	111
2013	1	19	0	0	0	48	46	16	18	0	0	31	114
2013	1	20	0	0	0	45	48	10	19	0	0	30	114
2013	1	21	0	0	0	52	53	18	21	0	0	31	118
2013	1	22	0	0	0	53	64	22	27	0	2.54	31	118
2013	1	23	0	0	0	47	58	34	36	7.62	0	32	120
2013	1	24	0	0	0	43	48	37	37	7.62	2.54	33	120
2013	1	25	0	0	0	44	55	36	37	0	0	37	121
2013	1	26	0	0	0	41	53	30	36	0	0	40	118
2013	1	27	0	0	0	30	40	16	24	0	5.08	38	122
2013	1	28	0	0	0	30	39	6	14	2.54	0	38	120
2013	1	29	0	0	0	45	52	30	32	0	0	37	123
2013	1	30	0	0	0	48	57	25	30	0	2.54	36	124
2013	1	31	0	0	0	52	64	21	28	0	0	35	126
2013	2	1	0	0	0	52	58	20	29	0	0	36	124
2013	2	2	0	0	0	48	51	25	30	0	0	36	128
2013	2	3	0	0	0	46	53	21	32	0	0	36	126
2013	2	4	0	0	0	51	65	22	29	0	0	36	125
2013	2	5	0	0	0	46	57	26	35	0	0	37	126
2013	2	6	0	0	0	46	53	13	25	0	0	35	125
2013	2	7	0	0	0	34	46	20	27	0	0	35	123
2013	2	8	0	0	0	27	37	2	19	0	0	39	122
2013	2	9	0	0	0	34	41	7	20	5.08	0	38	122
2013	2	10	0	0	0	31	41	11	20	0	0	39	115
2013	2	11	0	0	0	36	44	18	19	0	0	39	120
2013	2	12	0	0	0	44	53	14	22	0	0	35	115
2013	2	13	0	0	0	44	51	16	26	0	0	33	116
2013	2	14	0	0	0	46	53	28	28	0	0	32	115
2013	2	15	0	0	0	53	56	26	27	0	0	33	113
2013	2	16	0	0	0	50	61	20	31	0	0	33	112
2013	2	17	0	0	0	47	56	21	30	0	0	33	112
2013	2	18	0	0	0	44	54	19	27	0	0	33	111
2013	2	19	0	0	0	31	41	19	27	5.08	2.54	33	113
2013	2	20	0	0	0	32	42	11	23	7.62	5.08	32	108
2013	2	21	0	0	0	32	44	10	23	0	0	31	104
2013	2	22	0	0	0	45	56	12	22	0	0	32	102
2013	2	23	0	0	0	33	44	19	25	0	0	32	114
2013	2	24	0	0	0	39	46	17	18	2.54	0	30	104
2013	2	25	0	0	0	45	58	15	25	0	0	31	103
2013	2	26	0	0	0	41	46	9	23	0	0	31	102
2013	2	27	0	0	0	46	57	15	23	0	0	31	97
2013	2	28	0	0	0	51	60	19	33	0	0	31	105
2013	3	1	0	0	0	55	64	27	32	0	0	33	106
2013	3	2	0	0	0	53	63	32	36	2.54	0	36	117
2013	3	3	0	0	0	40	48	31	35	5.08	2.54	40	132
2013	3	4	0	0	0	47	60	21	32	0	0	38	135
2013	3	5	0	0	0	44	54	31	38	0	2.54	41	136
2013	3	6	0	0	0	31	38	26	32	20.32	10.16	38	148
2013	3	7	0	0	0	33	40	25	31	7.62	12.7	41	134
2013	3	8	0	0	0	36	44	23	31	7.62	2.54	42	136
2013	3	9	0	0	0	37	49	22	27	0	0	39	128
2013	3	10	0	0	0	51	58	22	22	0	0	37	119
2013	3	11	0	0	0	57	63	21	29	2.54	0	41	132
2013	3	12	0	0	0	60	68	26	32	2.54	0	48	150
2013	3	13	0	0	0	63	73	33	38	0	0	60	180
2013	3	14	0	0	0	61	71	35	41	0	0	85	236
2013	3	15	0	0	0	57	68	32	40	0	0	103	304
2013	3	16	0	0	0	53	64	28	34	0	0	108	306
2013	3	17	0	0	0	51	62	29	33	0	0	109	301
2013	3	18	0	0	0	51	61	25	33	0	0	109	288
2013	3	19	0	0	0	49	60	34	43	2.54	2.54	115	280
2013	3	20	0	0	0	39	50	34	42	15.24	10.16	133	318
2013	3	21	0	0	0	46	57	24	34	2.54	2.54	124	306
2013	3	22	0	0	0	48	54	17	26	0	0	117	278
2013	3	23	0	0	0	50	60	14	23	0	0	106	249
2013	3	24	0	0	0	53	64	25	31	0	0	109	249
2013	3	25	0	0	0	53	65	24	36	0	0	119	274
2013	3	26	0	0	0	41	56	36	42	5.08	0	118	273
2013	3	27	0	0	0	49	61	34	36	0	0	123	271
2013	3	28	0	0	0	49	61	34	38	0	0	136	299
2013	3	29	0	0	0	56	69	30	34	0	0	144	312
2013	3	30	0	0	0	53	64	33	37	2.54	0	156	359
2013	3	31	0	0	0	41	53	33	37	15.24	5.08	168	392
2013	4	1	0	0	0	41	55	30	34	7.62	0	156	368
2013	4	2	0	0	0	52	63	25	32	0	0	139	329
2013	4	3	0	0	0	59	69	30	35	0	2.54	150	347
2013	4	4	0	0	0	44	56	37	44	2.54	0	179	393
2013	4	5	0	0	0	49	60	33	42	0	0	199	421
2013	4	6	0	0	0	47	59	35	45	0	0	180	418
2013	4	7	0	0	0	49	60	31	38	0	2.54	176	409
2013	4	8	0	0	0	34	43	27	32	5.08	7.62	176	424
2013	4	9	0	0	0	44	53	24	28	2.54	0	148	362
2013	4	10	0	0	0	56	68	35	32	2.54	0	138	321
2013	4	11	0	0	0	53	62	35	37	0	0	168	381
2013	4	12	0	0	0	58	69	29	33	0	0	186	446
2013	4	13	0	0	0	54	67	35	47	0	0	206	494
2013	4	14	0	0	0	51	62	34	44	0	0	228	549
2013	4	15	0	0	0	41	52	26	32	5.08	10.16	212	532
2013	4	16	0	0	0	34	42	22	30	5.08	5.08	181	469
2013	4	17	0	0	0	37	46	20	30	0	0	158	413
2013	4	18	0	0	0	51	57	18	25	0	0	151	380
2013	4	19	0	0	0	54	66	30	33	0	2.54	150	378
2013	4	20	0	0	0	59	67	31	33	0	0	163	414
2013	4	21	0	0	0	62	75	33	35	0	0	183	468
2013	4	22	0	0	0	61	70	34	39	0	0	212	560
2013	4	23	0	0	0	61	64	32	31	0	0	223	619
2013	4	24	0	0	0	53	65	33	32	0	0	209	594
2013	4	25	0	0	0	57	70	32	33	0	0	195	558
2013	4	26	0	0	0	61	73	34	38	0	0	209	600
2013	4	27	0	0	0	64	77	36	41	0	0	231	662
2013	4	28	0	0	0	65	79	34	38	0	0	255	773
2013	4	29	0	0	0	64	78	36	42	0	0	260	818
2013	4	30	0	0	0	59	67	38	39	0	0	287	936
2013	5	1	0	0	0	53	62	34	32	0	0	256	846
2013	5	2	0	0	0	62	72	35	32	0	0	209	660
2013	5	3	0	0	0	64	76	37	40	0	0	210	670
2013	5	4	0	0	0	58	67	37	38	0	0	220	712
2013	5	5	0	0	0	51	59	38	39	5.08	2.54	209	645
2013	5	6	0	0	0	41	51	37	41	25.4	17.78	257	659
2013	5	7	0	0	0	45	57	37	41	5.08	2.54	247	605
2013	5	8	0	0	0	52	62	38	43	2.54	2.54	233	601
2013	5	9	0	0	0	59	68	37	40	0	0	212	609
2013	5	10	0	0	0	63	75	39	43	0	0	221	681
2013	5	11	0	0	0	68	81	40	44	0	0	242	767
2013	5	12	0	0	0	67	82	42	47	0	0	263	840
2013	5	13	0	0	0	66	79	42	49	0	0	276	949
2013	5	14	0	0	0	63	72	41	46	0	2.54	274	969
2013	5	15	0	0	0	61	72	39	46	0	0	227	746
2013	5	16	0	0	0	44	55	39	46	5.08	0	226	749
2013	5	17	0	0	0	51	63	35	42	0	0	198	655
2013	5	18	0	0	0	56	69	34	35	0	0	182	598
2013	5	19	0	0	0	59	67	35	37	0	0	172	570
2013	5	20	0	0	0	65	73	39	36	2.54	0	165	557
2013	5	21	0	0	0	60	69	43	51	0	0	165	563
2013	5	22	0	0	0	51	62	33	34	0	0	168	560
2013	5	23	0	0	0	49	60	32	34	0	0	144	498
2013	5	24	0	0	0	60	71	34	33	0	0	134	464
2013	5	25	0	0	0	58	68	36	40	0	0	130	467
2013	5	26	0	0	0	57	66	38	44	0	0	126	461
2013	5	27	0	0	0	55	65	37	42	7.62	0	124	457
2013	5	28	0	0	0	54	65	42	47	5.08	2.54	161	502
2013	5	29	0	0	0	57	68	40	48	0	2.54	160	527
2013	5	30	0	0	0	62	74	35	40	0	0	149	508
2013	5	31	0	0	0	68	77	40	40	0	0	135	484
2013	6	1	0	0	0	73	85	48	43	0	0	129	476
2013	6	2	0	0	0	71	82	50	51	0	0	133	495
2013	6	3	0	0	0	73	80	48	48	0	0	138	505
2013	6	4	0	0	0	75	84	49	48	0	0	134	509
2013	6	5	0	0	0	76	86	49	50	0	0	132	491
2013	6	6	0	0	0	80	90	51	52	0	0	127	482
2013	6	7	0	0	0	80	91	51	51	0	0	121	463
2013	6	8	0	0	0	81	90	54	54	0	0	116	459
2013	6	9	0	0	0	81	91	56	56	0	0	118	470
2013	6	10	0	0	0	66	79	49	60	0	0	112	450
2013	6	11	0	0	0	67	78	48	59	0	0	103	410
2013	6	12	0	0	0	68	76	48	57	0	0	93	383
2013	6	13	0	0	0	63	73	41	43	0	0	85	352
2013	6	14	0	0	0	65	71	42	40	0	0	73	305
2013	6	15	0	0	0	67	78	43	42	0	0	66	284
2013	6	16	0	0	0	67	79	43	48	0	0	60	261
2013	6	17	0	0	0	68	79	43	43	0	0	56	236
2013	6	18	0	0	0	62	70	40	50	0	0	51	218
2013	6	19	0	0	0	57	68	36	42	0	0	63	204
2013	6	20	0	0	0	60	73	37	36	0	0	61	192
2013	6	21	0	0	0	63	76	38	38	0	0	45	186
2013	6	22	0	0	0	67	80	43	42	0	0	43	180
2013	6	23	0	0	0	62	70	44	48	0	0	41	173
2013	6	24	0	0	0	49	62	45	52	0	2.54	43	171
2013	6	25	0	0	0	53	67	48	54	0	0	69	230
2013	6	26	0	0	0	68	80	51	60	0	0	68	231
2013	6	27	0	0	0	76	90	51	55	0	0	53	186
2013	6	28	0	0	0	81	95	55	57	0	0	49	173
2013	6	29	0	0	0	80	95	55	58	0	0	47	172
2013	6	30	0	0	0	80	93	56	58	0	0	44	149
