3384 1998 7 24 0 0 0 3.594819 2.801506 34.091966 40.488291 0.000552 0.000000 0.000000 573.737366 0.213512 34.091966 0.023179 0.000000 0.128021 64.511337 
3385 1998 7 25 0 0 0 3.588812 2.171384 29.813652 35.573848 0.000615 0.000000 0.000000 631.124878 0.178806 29.813652 0.020365 0.000000 0.107219 68.511337 
3386 1998 7 26 0 0 0 3.582106 1.587427 25.926830 31.096364 0.000659 0.000000 0.000000 648.284485 0.147212 25.926830 0.017802 0.000000 0.088280 70.511337 
3387 1998 7 27 0 0 0 3.574764 1.230879 22.700769 27.506412 0.000720 0.000000 0.000000 672.554138 0.118096 22.700769 0.015747 0.000000 0.070824 74.511337 
3388 1998 7 28 0 0 0 3.566836 0.848046 19.699416 24.114298 0.000745 0.000000 0.000000 670.531006 0.093117 19.699416 0.013805 0.000000 0.055846 74.511337 
3389 1998 7 29 0 0 0 3.558367 0.350353 16.795218 20.703938 0.000617 0.000000 0.000000 623.669312 0.076255 16.795218 0.011853 0.000000 0.045735 68.511337 
3390 1998 7 30 0 0 0 3.549417 0.147010 14.517351 18.213778 0.000429 0.000000 0.000000 518.473877 0.065770 14.517351 0.010427 0.000000 0.039448 62.511341 
3391 1998 7 31 0 0 0 3.540060 0.141641 12.979739 16.661440 0.000369 0.000000 0.000000 485.202423 0.057400 12.979739 0.009538 0.000000 0.034429 61.511341 
3392 1998 8 1 0 0 0 3.530363 0.250330 11.977132 15.757825 0.000590 0.000000 0.000000 656.600525 0.046187 11.977132 0.009021 0.000000 0.027705 70.511337 
3393 1998 8 2 0 0 0 3.520339 0.106649 10.647270 14.274257 0.000708 0.000000 0.000000 682.960266 0.035113 10.647270 0.008172 0.000000 0.021063 76.511337 
3394 1998 8 3 0 0 0 3.510014 0.001619 9.391829 12.903462 0.000717 0.000000 0.000000 682.644348 0.026356 9.391829 0.007387 0.000000 0.015810 77.511337 
3395 1998 8 4 0 0 0 3.499419 0.001241 8.377657 11.878317 0.000752 0.000000 0.000000 682.641296 0.019245 8.377657 0.006800 0.000000 0.011545 79.511337 
3396 1998 8 5 0 0 0 3.488582 0.001066 7.487498 10.977146 0.000776 0.000000 0.000000 681.348511 0.013746 7.487498 0.006284 0.000000 0.008246 80.511337 
3397 1998 8 6 0 0 0 3.477528 0.000796 6.701294 10.179618 0.000709 0.000000 0.000000 666.976440 0.010102 6.701294 0.005828 0.000000 0.006060 74.511337 
3398 1998 8 7 0 0 0 3.466285 0.000661 6.059740 9.526685 0.000702 0.000000 0.000000 660.205261 0.007365 6.059740 0.005454 0.000000 0.004419 73.511337 
3399 1998 8 8 0 0 0 3.454873 0.000492 5.491032 8.946396 0.000624 0.000000 0.000000 639.849304 0.005554 5.491032 0.005122 0.000000 0.003332 70.511337 
3400 1998 8 9 0 0 0 3.443314 0.000422 5.011584 8.455320 0.000619 0.000000 0.000000 642.918091 0.004129 5.011584 0.004841 0.000000 0.002477 71.511337 
3401 1998 8 10 0 0 0 3.431625 0.000354 4.589204 8.021183 0.000639 0.000000 0.000000 646.264099 0.002975 4.589204 0.004592 0.000000 0.001785 72.511337 
3402 1998 8 11 0 0 0 3.419822 0.000263 4.215337 7.635422 0.000671 0.000000 0.000000 653.645813 0.002050 4.215337 0.004371 0.000000 0.001230 74.511337 
3403 1998 8 12 0 0 0 3.407920 0.000254 3.886318 7.294491 0.000738 0.000000 0.000000 661.170105 0.001320 3.886318 0.004176 0.000000 0.000792 79.511337 
3404 1998 8 13 0 0 0 3.395931 0.000223 3.591247 6.987401 0.000763 0.000000 0.000000 660.640869 0.000789 3.591247 0.004000 0.000000 0.000473 81.511337 
3405 1998 8 14 0 0 0 3.383868 0.000085 3.331362 6.715315 0.000694 0.000000 0.000000 650.984619 0.000480 3.331362 0.003844 0.000000 0.000288 76.511337 
3406 1998 8 15 0 0 0 3.371740 0.273111 3.953742 7.598594 0.000258 0.075853 0.000000 271.119659 0.000232 3.953742 0.004350 0.000000 0.000139 69.511337 
3407 1998 8 16 0 0 0 3.359559 0.000000 3.350511 6.710070 0.000599 0.000000 0.000000 613.318420 0.000131 3.350511 0.003841 0.000000 0.000079 69.511337 
3408 1998 8 17 0 0 0 3.347333 0.000000 3.113195 6.460528 0.000447 0.000000 0.000000 558.414734 0.000088 3.113195 0.003699 0.000000 0.000052 63.511341 
3409 1998 8 18 0 0 0 3.335070 0.000000 2.902494 6.237564 0.000344 0.000000 0.000000 482.365204 0.000059 2.902494 0.003571 0.000000 0.000036 59.511341 
3410 1998 8 19 0 0 0 3.322777 0.000000 2.712912 6.035688 0.000372 0.000000 0.000000 503.441040 0.000039 2.712912 0.003455 0.000000 0.000023 60.511341 
3411 1998 8 20 0 0 0 3.310460 0.000000 2.541774 5.852235 0.000402 0.000000 0.000000 535.254578 0.000029 2.541774 0.003350 0.000000 0.000017 62.511341 
3412 1998 8 21 0 0 0 3.298128 0.000000 2.386542 5.684669 0.000462 0.000000 0.000000 567.780212 0.000018 2.386542 0.003254 0.000000 0.000011 65.511337 
3413 1998 8 22 0 0 0 3.285784 0.000000 2.245224 5.531008 0.000515 0.000000 0.000000 595.286987 0.000008 2.245224 0.003166 0.000000 0.000005 69.511337 
3414 1998 8 23 0 0 0 3.273434 0.000000 2.116156 5.389589 0.000550 0.000000 0.000000 592.143799 0.000000 2.116156 0.003085 0.000000 0.000000 69.511337 
3415 1998 8 24 0 0 0 3.261083 0.000000 1.997927 5.259009 0.000521 0.000000 0.000000 593.445496 0.000000 1.997927 0.003011 0.000000 0.000000 70.511337 
3416 1998 8 25 0 0 0 3.248735 0.000000 1.889336 5.138071 0.000517 0.000000 0.000000 564.138794 0.000000 1.889336 0.002941 0.000000 0.000000 66.511337 
3417 1998 8 26 0 0 0 3.236395 0.000000 1.789351 5.025746 0.000471 0.000000 0.000000 543.951660 0.000000 1.789351 0.002877 0.000000 0.000000 64.511337 
3418 1998 8 27 0 0 0 3.224065 0.000000 1.697079 4.921144 0.000580 0.000000 0.000000 599.797791 0.000000 1.697079 0.002817 0.000000 0.000000 73.511337 
3419 1998 8 28 0 0 0 3.211751 0.000000 1.611741 4.823492 0.000633 0.000000 0.000000 605.623901 0.000000 1.611741 0.002761 0.000000 0.000000 76.511337 
3420 1998 8 29 0 0 0 3.199454 0.000000 1.532659 4.732113 0.000644 0.000000 0.000000 602.087646 0.000000 1.532659 0.002709 0.000000 0.000000 76.511337 
3421 1998 8 30 0 0 0 3.187178 0.000000 1.459235 4.646413 0.000635 0.000000 0.000000 593.100525 0.000000 1.459235 0.002660 0.000000 0.000000 74.511337 
3422 1998 8 31 0 0 0 3.174925 0.000000 1.390943 4.565868 0.000630 0.000000 0.000000 594.907043 0.000000 1.390943 0.002614 0.000000 0.000000 76.511337 
3423 1998 9 1 0 0 0 3.162698 0.000000 1.327316 4.490014 0.000563 0.000000 0.000000 593.815002 0.000000 1.327316 0.002570 0.000000 0.000000 75.511337 
3424 1998 9 2 0 0 0 3.150500 0.000000 1.267940 4.418440 0.000552 0.000000 0.000000 589.467651 0.000000 1.267940 0.002529 0.000000 0.000000 74.511337 
3425 1998 9 3 0 0 0 3.138332 0.000000 1.212446 4.350778 0.000549 0.000000 0.000000 585.744995 0.000000 1.212446 0.002491 0.000000 0.000000 74.511337 
3426 1998 9 4 0 0 0 3.126197 0.399453 2.425777 5.951427 0.000458 0.111001 0.000000 563.580200 0.000000 2.425777 0.003407 0.000000 0.000000 65.511337 
3427 1998 9 5 0 0 0 3.114102 1.997264 12.062659 17.174025 0.000473 0.555005 0.000000 566.329590 0.000000 12.062659 0.009832 0.000000 0.000000 67.511337 
3428 1998 9 6 0 0 0 3.102043 0.399453 7.674743 11.176239 0.000196 0.111001 0.000000 266.950806 0.000000 7.674743 0.006398 0.000000 0.000000 58.511341 
3429 1998 9 7 0 0 0 3.090022 0.000000 5.636878 8.726899 0.000414 0.000000 0.000000 546.153687 0.000000 5.636878 0.004996 0.000000 0.000000 63.511341 
3430 1998 9 8 0 0 0 3.078051 0.798905 9.195965 13.072921 0.000195 0.222002 0.000000 268.704254 0.000000 9.195965 0.007484 0.000000 0.000000 61.511341 
3431 1998 9 9 0 0 0 3.066344 7.656476 27.959177 38.681997 0.000120 0.777008 0.136413 239.681686 0.000559 27.959177 0.022145 0.000000 0.000061 50.511341 
3432 1998 9 10 0 0 0 3.054667 0.006262 11.681311 14.742240 0.000235 0.000000 0.000000 489.964478 0.000023 11.681311 0.008440 0.000000 0.000003 52.511341 
3433 1998 9 11 0 0 0 3.043021 0.000000 9.227231 12.270253 0.000277 0.000000 0.000000 497.265228 0.000000 9.227231 0.007024 0.000000 0.000000 54.511341 
3434 1998 9 12 0 0 0 3.031407 0.000000 7.484778 10.516185 0.000317 0.000000 0.000000 507.444641 0.000000 7.484778 0.006020 0.000000 0.000000 57.511341 
3435 1998 9 13 0 0 0 3.019826 0.000000 6.199185 9.219011 0.000402 0.000000 0.000000 529.538940 0.000000 6.199185 0.005278 0.000000 0.000000 65.511337 
3436 1998 9 14 0 0 0 3.008279 0.000000 5.220174 8.228453 0.000422 0.000000 0.000000 531.649902 0.000000 5.220174 0.004711 0.000000 0.000000 67.511337 
3437 1998 9 15 0 0 0 2.996770 0.000000 4.457943 7.454713 0.000431 0.000000 0.000000 527.668457 0.000000 4.457943 0.004268 0.000000 0.000000 67.511337 
3438 1998 9 16 0 0 0 2.985298 0.000000 3.852646 6.837943 0.000416 0.000000 0.000000 523.664551 0.000000 3.852646 0.003915 0.000000 0.000000 67.511337 
3439 1998 9 17 0 0 0 2.973865 0.000000 3.363713 6.337578 0.000364 0.000000 0.000000 500.207916 0.000000 3.363713 0.003628 0.000000 0.000000 60.511341 
3440 1998 9 18 0 0 0 2.962473 0.000000 2.963128 5.925600 0.000304 0.000000 0.000000 484.920624 0.000000 2.963128 0.003392 0.000000 0.000000 57.511341 
3441 1998 9 19 0 0 0 2.951122 0.000000 2.630641 5.581763 0.000284 0.000000 0.000000 488.922119 0.000000 2.630641 0.003195 0.000000 0.000000 59.511341 
3442 1998 9 20 0 0 0 2.939814 0.000000 2.351180 5.290994 0.000247 0.000000 0.000000 460.005829 0.000000 2.351180 0.003029 0.000000 0.000000 53.511341 
3443 1998 9 21 0 0 0 2.928550 0.000000 2.114256 5.042806 0.000240 0.000000 0.000000 456.287811 0.000000 2.114256 0.002887 0.000000 0.000000 53.511341 
3444 1998 9 22 0 0 0 2.917330 0.000000 1.911388 4.828719 0.000246 0.000000 0.000000 456.797546 0.000000 1.911388 0.002764 0.000000 0.000000 54.511341 
3445 1998 9 23 0 0 0 2.906156 0.000000 1.736496 4.642652 0.000233 0.000000 0.000000 443.197876 0.000000 1.736496 0.002658 0.000000 0.000000 52.511341 
3446 1998 9 24 0 0 0 2.895028 0.410177 3.092900 6.398104 0.000120 0.111001 0.016564 222.524017 0.000000 3.092900 0.003663 0.000000 0.000000 53.511341 
3447 1998 9 25 0 0 0 2.883950 0.820353 5.830544 9.534847 0.000083 0.222002 0.083036 195.126831 0.000000 5.830544 0.005459 0.000000 0.000000 46.511341 
3448 1998 9 26 0 0 0 2.873026 4.201626 18.552120 25.626771 0.000048 0.777008 0.516671 136.716690 0.946665 18.552120 0.014671 0.000000 0.103273 39.511341 
3449 1998 9 27 0 0 0 2.862296 3.210365 15.366668 21.439329 0.000041 0.222002 0.195844 135.531494 0.787174 15.366668 0.012274 0.000000 0.090018 37.511341 
3450 1998 9 28 0 0 0 2.852458 42.643048 41.262753 86.758258 0.000081 0.777008 0.326529 194.126404 0.420019 41.262753 0.049667 0.000000 0.048262 47.511341 
3451 1998 9 29 0 0 0 2.843352 21.397558 29.565644 53.806553 0.000105 0.222002 0.046557 207.718933 0.004441 29.565644 0.030803 0.000000 0.000543 51.511341 
3452 1998 9 30 0 0 0 2.834230 0.122171 17.122298 20.078699 0.000214 0.000000 0.000000 405.119385 0.001982 17.122298 0.011495 0.000000 0.000265 50.511341 
3453 1998 10 1 0 0 0 2.825857 2.706042 23.994121 29.526021 0.000224 0.000000 0.000000 366.930908 0.000603 23.994121 0.016903 0.000000 0.000089 54.511341 
3454 1998 10 2 0 0 0 2.817399 0.019531 14.490554 17.327484 0.000129 0.000000 0.000000 269.507660 0.000374 14.490554 0.009920 0.000000 0.000060 47.511341 
3455 1998 10 3 0 0 0 2.808883 0.024530 11.900376 14.733789 0.000042 0.000000 0.000000 128.374451 0.000342 11.900376 0.008435 0.000000 0.000059 40.511341 
3456 1998 10 4 0 0 0 2.800340 0.035593 10.119438 12.955371 0.000131 0.000000 0.000000 312.093018 0.000151 10.119438 0.007417 0.000000 0.000028 50.511341 
3457 1998 10 5 0 0 0 2.791744 0.009497 8.584504 11.385745 0.000117 0.000000 0.000000 262.038025 0.000084 8.584504 0.006518 0.000000 0.000017 47.511341 
3458 1998 10 6 0 0 0 2.783106 0.004401 7.445308 10.232815 0.000196 0.000000 0.000000 362.867493 0.000007 7.445308 0.005858 0.000000 0.000002 56.511341 
3459 1998 10 7 0 0 0 2.774413 0.000000 6.435284 9.209697 0.000178 0.000000 0.000000 315.761444 0.000000 6.435284 0.005272 0.000000 0.000000 51.511341 
3460 1998 10 8 0 0 0 2.765675 0.000000 5.649040 8.414714 0.000141 0.000000 0.000000 300.344452 0.000000 5.649040 0.004817 0.000000 0.000000 50.511341 
3461 1998 10 9 0 0 0 2.756901 0.000000 5.017961 7.774862 0.000124 0.000000 0.000000 285.050903 0.000000 5.017961 0.004451 0.000000 0.000000 49.511341 
3462 1998 10 10 0 0 0 2.748098 0.000000 4.488332 7.236430 0.000121 0.000000 0.000000 294.485321 0.000000 4.488332 0.004143 0.000000 0.000000 50.511341 
3463 1998 10 11 0 0 0 2.739272 0.000000 4.031855 6.771127 0.000195 0.000000 0.000000 351.562683 0.000000 4.031855 0.003876 0.000000 0.000000 57.511341 
3464 1998 10 12 0 0 0 2.730418 0.000000 3.592286 6.322704 0.000235 0.000000 0.000000 354.045166 0.000000 3.592286 0.003620 0.000000 0.000000 58.511341 
3465 1998 10 13 0 0 0 2.721539 0.000000 3.210068 5.931607 0.000129 0.000000 0.000000 273.861176 0.000000 3.210068 0.003396 0.000000 0.000000 49.511341 
3466 1998 10 14 0 0 0 2.712644 0.000000 2.925577 5.638221 0.000066 0.000000 0.000000 170.578186 0.000000 2.925577 0.003228 0.000000 0.000000 44.511341 
3467 1998 10 15 0 0 0 2.703744 0.000000 2.692858 5.396602 0.000035 0.000000 0.000000 114.077217 0.000000 2.692858 0.003089 0.000000 0.000000 41.511341 
3468 1998 10 16 0 0 0 2.694844 0.000000 2.493727 5.188570 0.000021 0.000000 0.000000 112.903130 0.000000 2.493727 0.002970 0.000000 0.000000 33.511341 
3469 1998 10 17 0 0 0 2.685948 0.000000 2.319085 5.005033 0.000105 0.000000 0.000000 262.797577 0.000000 2.319085 0.002865 0.000000 0.000000 49.511341 
3470 1998 10 18 0 0 0 2.677051 0.000000 2.117698 4.794749 0.000072 0.000000 0.000000 191.837723 0.000000 2.117698 0.002745 0.000000 0.000000 45.511341 
3471 1998 10 19 0 0 0 2.668156 0.000000 1.965090 4.633246 0.000074 0.000000 0.000000 189.827072 0.000000 1.965090 0.002652 0.000000 0.000000 45.511341 
3472 1998 10 20 0 0 0 2.659267 0.000000 1.821470 4.480737 0.000075 0.000000 0.000000 187.826736 0.000000 1.821470 0.002565 0.000000 0.000000 45.511341 
3473 1998 10 21 0 0 0 2.650384 0.000000 1.690653 4.341037 0.000121 0.000000 0.000000 262.850281 0.000000 1.690653 0.002485 0.000000 0.000000 50.511341 
3474 1998 10 22 0 0 0 2.641507 0.000000 1.556609 4.198115 0.000120 0.000000 0.000000 260.053436 0.000000 1.556609 0.002403 0.000000 0.000000 50.511341 
3475 1998 10 23 0 0 0 2.632636 0.000000 1.441108 4.073744 0.000127 0.000000 0.000000 267.863281 0.000000 1.441108 0.002332 0.000000 0.000000 51.511341 
3476 1998 10 24 0 0 0 2.624055 1.265935 9.468257 13.358247 0.000034 0.329164 0.222531 103.714195 0.261161 9.468257 0.007647 0.000000 0.028490 41.511341 
3477 1998 10 25 0 0 0 2.615502 0.009258 4.718283 7.343043 0.000020 0.329164 0.329164 102.597733 2.332205 4.718283 0.004204 0.000000 0.256730 31.511339 
3478 1998 10 26 0 0 0 2.606978 0.000000 4.162505 6.769483 0.000032 0.000000 0.000000 101.489914 2.111222 4.162505 0.003875 0.000000 0.253078 35.511341 
3479 1998 10 27 0 0 0 2.598482 0.000000 3.729503 6.327985 0.000048 0.000000 0.000000 122.979233 1.901306 3.729503 0.003623 0.000000 0.247753 43.511341 
3480 1998 10 28 0 0 0 2.590013 0.000000 3.371296 5.961309 0.000039 0.000000 0.000000 99.302025 1.722180 3.371296 0.003413 0.000000 0.243482 41.511341 
3481 1998 10 29 0 0 0 2.581572 0.000000 3.070123 5.651695 0.000028 0.000000 0.000000 98.222855 1.570146 3.070123 0.003235 0.000000 0.240368 38.511341 
3482 1998 10 30 0 0 0 2.573157 0.000000 2.813600 5.386757 0.000020 0.000000 0.000000 97.154144 1.438920 2.813600 0.003084 0.000000 0.238013 33.511341 
3483 1998 10 31 0 0 0 2.566627 4.241066 20.197587 27.005280 0.000057 0.164582 0.064657 126.847168 0.194772 20.197587 0.015460 0.000000 0.032052 52.511341 
3484 1998 11 1 0 0 0 2.560115 0.101771 9.942918 12.604804 0.000027 0.086943 0.086943 95.049881 0.595707 9.942918 0.007216 0.000000 0.076983 33.511341 
3485 1998 11 2 0 0 0 2.553956 0.696028 11.254032 14.504016 0.000029 0.086943 0.084665 94.015221 0.731789 11.254032 0.008303 0.000000 0.095004 37.511341 
3486 1998 11 3 0 0 0 2.547778 0.071077 9.105017 11.723871 0.000101 0.000000 0.000000 198.539566 0.629255 9.105017 0.006712 0.000000 0.088929 41.511341 
3487 1998 11 4 0 0 0 2.541566 0.044632 8.203278 10.789476 0.000123 0.000000 0.000000 232.901108 0.533726 8.203278 0.006177 0.000000 0.081979 44.511341 
3488 1998 11 5 0 0 0 2.535315 0.027420 7.459121 10.021856 0.000021 0.000000 0.000000 90.986458 0.486708 7.459121 0.005737 0.000000 0.080814 32.511341 
3489 1998 11 6 0 0 0 2.529034 0.033779 6.870176 9.432989 0.000009 0.260829 0.260829 90.003410 2.149682 6.870176 0.005400 0.000000 0.265923 24.511339 
3490 1998 11 7 0 0 0 2.522727 0.033927 6.370142 8.926796 0.000018 0.782486 0.782486 89.034332 7.261525 6.370142 0.005110 0.000000 0.842032 27.511339 
3491 1998 11 8 0 0 0 2.516396 0.030349 5.933276 8.480021 0.000000 0.000000 0.000000 88.079681 6.674526 5.933276 0.004855 0.000000 0.841888 25.511339 
3492 1998 11 9 0 0 0 2.510043 0.025527 5.550574 8.086144 0.000000 0.086943 0.086943 87.139847 6.781486 5.550574 0.004629 0.000000 0.911029 28.511339 
3493 1998 11 10 0 0 0 2.503669 0.020553 5.211069 7.735290 0.000011 0.173886 0.173886 86.215271 7.538626 5.211069 0.004428 0.000000 1.050542 27.511339 
3494 1998 11 11 0 0 0 2.497274 0.016252 4.906147 7.419673 0.000006 0.260829 0.260829 85.306343 8.988536 4.906147 0.004248 0.000000 1.271503 27.511339 
3495 1998 11 12 0 0 0 2.492639 1.082287 16.361925 19.936851 0.000024 0.173886 0.159386 90.111351 9.470912 16.361925 0.011413 0.000000 1.410154 41.511341 
3496 1998 11 13 0 0 0 2.487963 0.113797 9.780804 12.382564 0.000153 0.000000 0.000000 245.055939 8.618744 9.780804 0.007089 0.000000 1.387778 49.511341 
3497 1998 11 14 0 0 0 2.483471 0.449227 10.366960 13.299658 0.000177 0.000000 0.000000 252.207687 7.675184 10.366960 0.007614 0.000000 1.333996 51.511341 
3498 1998 11 15 0 0 0 2.478918 0.100371 9.015853 11.595143 0.000105 0.000000 0.000000 197.631897 7.066674 9.015853 0.006638 0.000000 1.322208 43.511341 
3499 1998 11 16 0 0 0 2.474369 0.333707 8.764968 11.573044 0.000130 0.000000 0.000000 228.165863 6.452261 8.764968 0.006625 0.000000 1.296718 47.511341 
3500 1998 11 17 0 0 0 2.469760 0.105808 8.022298 10.597866 0.000004 0.173886 0.173886 80.203667 7.156385 8.022298 0.006067 0.000000 1.419791 29.511339 
3501 1998 11 18 0 0 0 2.465095 0.095652 7.517355 10.078101 0.000005 0.173886 0.173886 79.415253 7.818147 7.517355 0.005770 0.000000 1.543590 32.511341 
3502 1998 11 19 0 0 0 2.460375 0.083929 7.072175 9.616478 0.000027 0.000000 0.000000 137.039780 7.276693 7.072175 0.005505 0.000000 1.540066 39.511341 
3503 1998 11 20 0 0 0 2.455974 0.274634 8.782387 11.512995 0.000021 0.086943 0.079927 83.152664 7.425231 8.782387 0.006591 0.000000 1.641650 41.511341 
3504 1998 11 21 0 0 0 2.451522 0.086894 7.445890 9.984306 0.000083 0.000000 0.000000 149.697052 6.915695 7.445890 0.005716 0.000000 1.632210 40.511341 
3505 1998 11 22 0 0 0 2.447148 0.281015 7.628653 10.356815 0.000029 0.434714 0.434714 76.451797 9.267652 7.628653 0.005929 0.000000 1.925635 33.511341 
3506 1998 11 23 0 0 0 2.442723 0.088160 6.989122 9.520005 0.000024 1.043315 1.043315 75.760139 16.720199 6.989122 0.005450 0.000000 2.803214 31.511339 
3507 1998 11 24 0 0 0 2.438248 0.075991 6.622781 9.137020 0.000012 0.086943 0.086943 75.088799 16.266998 6.622781 0.005231 0.000000 2.884246 28.511339 
3508 1998 11 25 0 0 0 2.433726 0.064785 6.292703 8.791213 0.000022 0.000000 0.000000 74.438072 15.106860 6.292703 0.005033 0.000000 2.881589 34.511341 
3509 1998 11 26 0 0 0 2.432783 2.612648 27.540114 32.585545 0.000037 0.173886 0.152133 73.808235 15.016959 27.540114 0.018655 0.000000 2.990982 40.511341 
3510 1998 11 27 0 0 0 2.431695 0.174475 15.387560 17.993729 0.000027 0.000000 0.000000 73.199585 13.998661 15.387560 0.010301 0.000000 2.987807 33.511341 
3511 1998 11 28 0 0 0 2.430462 0.163117 14.217795 16.811375 0.000009 0.086943 0.086943 72.612373 13.661565 14.217795 0.009624 0.000000 3.048393 27.511339 
3512 1998 11 29 0 0 0 2.429090 0.149522 13.242212 15.820824 0.000012 1.130258 1.130258 72.046867 21.094377 13.242212 0.009057 0.000000 3.951843 30.511339 
3513 1998 11 30 0 0 0 2.427581 0.135306 12.409974 14.972862 0.000021 1.825801 1.825801 71.503319 36.034550 12.409974 0.008572 0.000000 5.738716 30.511339 
3514 1998 12 1 0 0 0 2.425940 0.121000 11.686437 14.233378 0.000008 0.236862 0.236862 70.981956 35.518295 11.686437 0.008148 0.000000 5.970552 29.511339 
3515 1998 12 2 0 0 0 2.424171 0.107174 11.047269 13.578614 0.000014 0.157908 0.157908 70.483009 34.375027 11.047269 0.007773 0.000000 6.123656 34.511341 
3516 1998 12 3 0 0 0 2.422278 0.093815 10.475270 12.991363 0.000002 0.315816 0.315816 70.006706 34.819387 10.475270 0.007437 0.000000 6.435437 30.511339 
3517 1998 12 4 0 0 0 2.420265 0.081244 9.958131 12.459640 0.000000 0.078954 0.078954 69.553261 33.127453 9.958131 0.007133 0.000000 6.513703 19.511339 
3518 1998 12 5 0 0 0 2.418136 0.069110 9.486177 11.973422 0.000000 0.157908 0.157908 69.122856 32.335798 9.486177 0.006855 0.000000 6.670300 19.511339 
3519 1998 12 6 0 0 0 2.415894 0.057458 9.052617 11.525969 0.000000 0.078954 0.078954 68.715683 30.931762 9.052617 0.006598 0.000000 6.748608 14.511340 
3520 1998 12 7 0 0 0 2.413545 0.049659 8.649737 11.112941 0.000000 0.157908 0.157908 68.331924 30.399334 8.649737 0.006362 0.000000 6.905261 32.511341 
3521 1998 12 8 0 0 0 2.411091 0.043428 8.275335 10.729854 0.000003 0.078954 0.078954 67.971741 29.223857 8.275335 0.006143 0.000000 6.982525 29.511339 
3522 1998 12 9 0 0 0 2.408535 0.038438 7.925742 10.372716 0.000000 0.000000 0.000000 67.635307 27.465225 7.925742 0.005938 0.000000 6.982525 21.511339 
3523 1998 12 10 0 0 0 2.406398 0.110835 10.238233 12.755466 0.000045 0.157908 0.121029 187.662201 26.827713 10.238233 0.007302 0.000000 7.388471 43.511341 
3524 1998 12 11 0 0 0 2.404130 0.040290 8.462892 10.907311 0.000061 0.000000 0.000000 165.105331 25.351163 8.462892 0.006244 0.000000 7.381198 39.511341 
3525 1998 12 12 0 0 0 2.402529 0.293152 11.920212 14.615893 0.000100 0.078954 0.044194 198.874084 24.140066 11.920212 0.008367 0.000000 7.408723 47.511341 
3526 1998 12 13 0 0 0 2.400776 0.041338 9.552502 11.994616 0.000064 0.000000 0.000000 163.862869 22.937283 9.552502 0.006867 0.000000 7.401183 39.511341 
3527 1998 12 14 0 0 0 2.398881 0.036258 8.999037 11.434177 0.000000 0.000000 0.000000 66.314079 21.877041 8.999037 0.006546 0.000000 7.401168 24.511339 
3528 1998 12 15 0 0 0 2.396852 0.031216 8.514934 10.943002 0.000038 0.000000 0.000000 121.004837 20.909742 8.514934 0.006265 0.000000 7.396562 34.511341 
3529 1998 12 16 0 0 0 2.394696 0.027564 8.084478 10.506738 0.000103 0.000000 0.000000 196.450623 20.019344 8.084478 0.006015 0.000000 7.384770 47.511341 
3530 1998 12 17 0 0 0 2.392423 0.024636 7.713712 10.130772 0.000145 0.000000 0.000000 215.442902 19.204223 7.713712 0.005800 0.000000 7.368020 56.511341 
3531 1998 12 18 0 0 0 2.390038 0.021940 7.369796 9.781773 0.000076 0.000000 0.000000 186.513702 18.488596 7.369796 0.005600 0.000000 7.358850 44.511341 
3532 1998 12 19 0 0 0 2.387546 0.019390 7.046978 9.453914 0.000000 0.000000 0.000000 65.604507 17.866208 7.046978 0.005412 0.000000 7.358848 26.511339 
3533 1998 12 20 0 0 0 2.384952 0.016997 6.752329 9.154279 0.000000 0.236862 0.236862 65.536873 18.862962 6.752329 0.005241 0.000000 7.528692 6.511340 
3534 1998 12 21 0 0 0 2.382261 0.014745 6.479252 8.876258 0.000000 0.000000 0.000000 65.494125 18.231448 6.479252 0.005081 0.000000 7.528692 24.511339 
3535 1998 12 22 0 0 0 2.379477 0.012639 6.224955 8.617071 0.000000 0.000000 0.000000 65.476288 17.663085 6.224955 0.004933 0.000000 7.528692 7.511340 
3536 1998 12 23 0 0 0 2.376604 0.011158 5.987046 8.374808 0.000000 0.078954 0.078954 65.483406 17.673425 5.987046 0.004794 0.000000 7.585623 27.511339 
3537 1998 12 24 0 0 0 2.373645 0.009830 5.763792 8.147268 0.000000 0.078954 0.078954 65.515465 17.692220 5.763792 0.004664 0.000000 7.642554 31.511339 
3538 1998 12 25 0 0 0 2.370605 0.008530 5.553820 7.932955 0.000013 0.000000 0.000000 119.997650 17.192310 5.553820 0.004541 0.000000 7.640598 34.511341 
3539 1998 12 26 0 0 0 2.367487 0.007252 5.355869 7.730608 0.000052 0.000000 0.000000 177.923615 16.732286 5.355869 0.004426 0.000000 7.634160 42.511341 
3540 1998 12 27 0 0 0 2.364294 0.005994 5.168792 7.539079 0.000025 0.000000 0.000000 155.854477 16.323940 5.168792 0.004316 0.000000 7.630693 38.511341 
3541 1998 12 28 0 0 0 2.361029 0.004756 4.991670 7.357455 0.000081 0.000000 0.000000 190.134903 15.943252 4.991670 0.004212 0.000000 7.621159 45.511341 
3542 1998 12 29 0 0 0 2.357695 0.003708 4.823661 7.185065 0.000103 0.000000 0.000000 205.547455 15.594486 4.823661 0.004113 0.000000 7.609210 50.511341 
3543 1998 12 30 0 0 0 2.354295 0.003013 4.666806 7.024115 0.000105 0.000000 0.000000 200.350327 15.278678 4.666806 0.004021 0.000000 7.597069 48.511341 
