2009	1	23	0	0	0	1	0.968992248	1	0.982843137	0.574183182	0.99859353
2009	1	24	0	0	0	1	0.968992248	1	0.990196078	0.664167113	0.99859353
2009	1	25	0	0	0	1	0.968992248	1	0.995098039	0.672737011	0.99859353
2009	1	26	0	0	0	1	0.968992248	1	0.995098039	0.676486342	0.99859353
2009	1	27	0	0	0	1	0.968992248	1	1	0.928762721	1
2009	1	28	0	0	0	1	0.953488372	1	1	0.944295661	1
2009	1	29	0	0	0	1	0.953488372	1	1	0.913765399	1
2009	1	30	0	0	0	1	0.953488372	1	1	0.855918586	1
2009	1	31	0	0	0	1	0.953488372	1	1	0.797536154	1
2009	2	1	0	0	0	1	0.953488372	1	0.99754902	0.770755222	1
2009	2	2	0	0	0	1	0.953488372	1	0.99754902	0.749866095	1
2009	2	3	0	0	0	1	0.953488372	1	0.99754902	0.739689341	1
2009	2	4	0	0	0	1	0.92248062	1	0.981617647	0.668452062	0.99859353
2009	2	5	0	0	0	1	0.92248062	1	0.982843137	0.670594537	0.99859353
2009	2	6	0	0	0	1	0.92248062	1	0.982843137	0.551687199	0.99859353
2009	2	7	0	0	0	1	0.92248062	1	0.982843137	0.551687199	0.99859353
2009	2	8	0	0	0	1	0.92248062	1	0.982843137	0.768612748	0.99859353
2009	2	9	0	0	0	1	0.92248062	1	0.982843137	0.838243171	0.99859353
2009	2	10	0	0	0	1	1	1	1	0.985002678	1
2009	2	11	0	0	0	1	1	1	1	0.98821639	1
2009	2	12	0	0	0	1	1	1	1	0.985538297	1
2009	2	13	0	0	0	1	1	1	1	0.978575254	1
2009	2	14	0	0	0	1	1	1	1	0.978575254	1
2009	2	15	0	0	0	1	1	1	1	0.978575254	1
2009	2	16	0	0	0	1	1	1	1	0.978575254	1
2009	2	17	0	0	0	1	1	1	1	0.978575254	1
2009	2	18	0	0	0	1	1	1	1	0.974825924	1
2009	2	19	0	0	0	1	1	1	1	0.966791644	1
2009	2	20	0	0	0	1	1	1	1	0.962506695	1
2009	2	21	0	0	0	1	1	1	1	0.955008034	1
2009	2	22	0	0	0	1	1	1	1	0.949116229	1
2009	2	23	0	0	0	1	1	1	1	0.867166577	1
2009	2	24	0	0	0	1	1	1	1	0.759507231	1
2009	2	25	0	0	0	1	1	1	1	0.748794858	1
2009	2	26	0	0	0	1	1	1	1	0.749330477	1
2009	2	27	0	0	0	1	1	1	1	0.72040707	1
2009	2	28	0	0	0	1	1	1	1	0.680771291	1
2009	3	1	0	0	0	1	1	1	1	0.680771291	1
2009	3	2	0	0	0	1	1	1	1	0.680771291	1
2009	3	3	0	0	0	1	1	1	1	0.681306909	1
2009	3	4	0	0	0	1	1	1	1	0.847884306	1
2009	3	5	0	0	0	1	1	1	1	1	1
2009	3	6	0	0	0	1	1	1	1	1	1
2009	3	7	0	0	0	1	1	1	1	0.99625067	1
2009	3	8	0	0	0	1	1	1	1	0.987145153	1
2009	3	9	0	0	0	1	1	1	1	0.974290305	1
2009	3	10	0	0	0	1	1	1	1	0.947509373	1
2009	3	11	0	0	0	1	1	1	1	0.919121585	1
2009	3	12	0	0	0	1	0.992248062	1	1	0.840385645	1
2009	3	13	0	0	0	1	0.992248062	1	1	0.832351366	1
2009	3	14	0	0	0	1	1	1	1	0.850026781	1
2009	3	15	0	0	0	1	1	1	1	0.796464917	1
2009	3	16	0	0	0	1	1	1	1	0.773433315	1
2009	3	17	0	0	0	1	0.976744186	1	0.99754902	0.712372791	1
2009	3	18	0	0	0	1	0.953488372	1	0.995098039	0.682913765	1
2009	3	19	0	0	0	0.975308642	0.953488372	1	0.984068627	0.645420461	0.99718706
2009	3	20	0	0	0	0.950617284	0.953488372	1	0.982843137	0.640064274	0.99718706
2009	3	21	0	0	0	0.901234568	0.945736434	1	0.975490196	0.490091055	0.99859353
2009	3	22	0	0	0	0.901234568	0.968992248	1	0.988970588	0.648634172	0.99859353
2009	3	23	0	0	0	1	0.968992248	1	1	0.773433315	1
2009	3	24	0	0	0	1	0.968992248	1	1	0.769148366	1
2009	3	25	0	0	0	1	0.968992248	1	1	0.694161757	1
2009	3	26	0	0	0	0.975308642	0.968992248	1	0.992647059	0.598821639	0.99859353
2009	3	27	0	0	0	0.901234568	0.968992248	1	0.985294118	0.575254419	0.99859353
2009	3	28	0	0	0	0.888888889	0.96124031	1	0.979166667	0.553294055	0.994374121
2009	3	29	0	0	0	0.888888889	0.945736434	1	0.979166667	0.549544724	0.994374121
2009	3	30	0	0	0	0.888888889	0.945736434	1	0.979166667	0.552758436	0.99718706
2009	3	31	0	0	0	0.864197531	0.906976744	1	0.942401961	0.336904124	0.99718706
2009	4	1	0	0	0	0.777777778	0.852713178	0.974137931	0.895833333	0.277986074	0.977496484
2009	4	2	0	0	0	0.777777778	0.852713178	0.974137931	0.895833333	0.277986074	0.977496484
2009	4	3	0	0	0	0.814814815	0.860465116	1	0.920343137	0.298339582	0.985935302
2009	4	4	0	0	0	0.777777778	0.860465116	1	0.919117647	0.309587574	0.985935302
2009	4	5	0	0	0	0.75308642	0.852713178	1	0.912990196	0.296732726	0.991561181
2009	4	6	0	0	0	0.802469136	0.852713178	0.982758621	0.908088235	0.293519014	0.991561181
2009	4	7	0	0	0	0.802469136	0.860465116	1	0.914215686	0.285484735	0.991561181
2009	4	8	0	0	0	0.925925926	0.92248062	1	0.955882353	0.327798607	0.99859353
2009	4	9	0	0	0	0.925925926	0.92248062	1	0.955882353	0.331547938	0.99859353
2009	4	10	0	0	0	0.925925926	0.92248062	1	0.955882353	0.331547938	0.99859353
2009	4	11	0	0	0	0.87654321	0.790697674	0.965517241	0.916666667	0.275307981	0.990154712
2009	4	12	0	0	0	0.765432099	0.775193798	0.887931034	0.862745098	0.222817354	0.983122363
2009	4	13	0	0	0	0.728395062	0.798449612	0.870689655	0.857843137	0.206213176	0.981715893
2009	4	14	0	0	0	0.888888889	0.798449612	0.931034483	0.947303922	0.231922871	0.981715893
2009	4	15	0	0	0	0.913580247	0.837209302	0.931034483	0.947303922	0.247455811	0.981715893
2009	4	16	0	0	0	0.864197531	0.829457364	0.939655172	0.914215686	0.246384574	0.994374121
2009	4	17	0	0	0	0.777777778	0.775193798	0.905172414	0.892156863	0.209426888	0.990154712
2009	4	18	0	0	0	0.777777778	0.775193798	0.879310345	0.882352941	0.199250134	0.971870605
2009	4	19	0	0	0	0.790123457	0.751937984	0.887931034	0.879901961	0.198178897	0.973277075
2009	4	20	0	0	0	0.790123457	0.751937984	0.887931034	0.879901961	0.197643278	0.971870605
2009	4	21	0	0	0	0.790123457	0.736434109	0.896551724	0.878676471	0.198178897	0.978902954
2009	4	22	0	0	0	0.777777778	0.736434109	0.887931034	0.87622549	0.198178897	0.977496484
2009	4	23	0	0	0	0.75308642	0.736434109	0.870689655	0.862745098	0.19282271	0.957805907
2009	4	24	0	0	0	0.75308642	0.720930233	0.905172414	0.819852941	0.141938939	0.966244726
2009	4	25	0	0	0	0.679012346	0.759689922	0.965517241	0.944852941	0.181574719	0.995780591
2009	4	26	0	0	0	0.62962963	0.759689922	1	0.944852941	0.173004821	0.99859353
2009	4	27	0	0	0	0.62962963	0.705426357	0.905172414	0.796568627	0.10230316	0.962025316
2009	4	28	0	0	0	0.567901235	0.705426357	0.836206897	0.790441176	0.094268881	0.950773558
2009	4	29	0	0	0	0.567901235	0.705426357	0.836206897	0.774509804	0.093733262	0.935302391
2009	4	30	0	0	0	0.518518519	0.674418605	0.870689655	0.68504902	0.064274237	0.924050633
2009	5	1	0	0	0	0.518518519	0.627906977	0.879310345	0.683823529	0.070166042	0.924050633
2009	5	2	0	0	0	0.518518519	0.627906977	0.879310345	0.683823529	0.070166042	0.924050633
2009	5	3	0	0	0	0.518518519	0.627906977	0.879310345	0.707107843	0.143545795	0.924050633
2009	5	4	0	0	0	0.518518519	0.627906977	0.879310345	0.707107843	0.143545795	0.924050633
2009	5	5	0	0	0	0.481481481	0.565891473	0.75862069	0.610294118	0.088912694	0.909985935
2009	5	6	0	0	0	0.407407407	0.542635659	0.75	0.556372549	0.020353508	0.901547117
2009	5	7	0	0	0	0.407407407	0.542635659	0.732758621	0.549019608	0.018211034	0.902953586
2009	5	8	0	0	0	0.407407407	0.542635659	0.732758621	0.549019608	0.018211034	0.902953586
2009	5	9	0	0	0	0.395061728	0.542635659	0.75862069	0.550245098	0.018211034	0.898734177
2009	5	10	0	0	0	0.37037037	0.534883721	0.715517241	0.539215686	0.017675415	0.894514768
2009	5	11	0	0	0	0.37037037	0.449612403	0.655172414	0.457107843	0.013390466	0.841068917
2009	5	12	0	0	0	0.37037037	0.333333333	0.655172414	0.403186275	0.01178361	0.800281294
2009	5	13	0	0	0	0.333333333	0.333333333	0.655172414	0.398284314	0.005356186	0.758087201
2009	5	14	0	0	0	0.283950617	0.356589147	0.637931034	0.379901961	0.004820568	0.729957806
2009	5	15	0	0	0	0.283950617	0.356589147	0.637931034	0.379901961	0.005356186	0.725738397
2009	5	16	0	0	0	0.308641975	0.333333333	0.637931034	0.389705882	0.005891805	0.721518987
2009	5	17	0	0	0	0.308641975	0.333333333	0.629310345	0.388480392	0.005356186	0.721518987
2009	5	18	0	0	0	0.308641975	0.333333333	0.629310345	0.388480392	0.005356186	0.718706048
2009	5	19	0	0	0	0.296296296	0.348837209	0.586206897	0.398284314	0.00374933	0.758087201
2009	5	20	0	0	0	0.209876543	0.23255814	0.474137931	0.356617647	0.003213712	0.634317862
2009	5	21	0	0	0	0.209876543	0.23255814	0.431034483	0.330882353	0.003213712	0.621659634
2009	5	22	0	0	0	0.148148148	0.23255814	0.284482759	0.286764706	0.002142475	0.492264416
2009	5	23	0	0	0	0.074074074	0.19379845	0.25	0.274509804	0.001606856	0.490857947
2009	5	24	0	0	0	0.074074074	0.19379845	0.25	0.274509804	0.001606856	0.490857947
2009	5	25	0	0	0	0.074074074	0.178294574	0.293103448	0.286764706	0.002142475	0.443037975
2009	5	26	0	0	0	0.074074074	0.178294574	0.224137931	0.231617647	0.002678093	0.389592124
2009	5	27	0	0	0	0.074074074	0.170542636	0.206896552	0.25	0.002678093	0.308016878
2009	5	28	0	0	0	0.098765432	0.170542636	0.25	0.253676471	0.006963042	0.289732771
2009	5	29	0	0	0	0.098765432	0.170542636	0.25	0.245098039	0.009641136	0.274261603
2009	5	30	0	0	0	0.098765432	0.170542636	0.224137931	0.245098039	0.006427424	0.274261603
2009	5	31	0	0	0	0.098765432	0.209302326	0.224137931	0.245098039	0.009105517	0.274261603
2009	6	1	0	0	0	0.098765432	0.209302326	0.224137931	0.245098039	0.009105517	0.274261603
2009	6	2	0	0	0	0.098765432	0.209302326	0.120689655	0.212009804	0.009105517	0.253164557
2009	6	3	0	0	0	0.098765432	0.209302326	0.120689655	0.212009804	0.009105517	0.253164557
2009	6	4	0	0	0	0.024691358	0.131782946	0.077586207	0.174019608	0.002142475	0.157524613
2009	6	5	0	0	0	0.024691358	0.131782946	0.077586207	0.174019608	0.002142475	0.157524613
2009	6	6	0	0	0	0.024691358	0.131782946	0.077586207	0.177696078	0.002142475	0.157524613
2009	6	7	0	0	0	0.024691358	0.131782946	0.086206897	0.194852941	0.00374933	0.154711674
2009	6	8	0	0	0	0.024691358	0.131782946	0.086206897	0.194852941	0.00374933	0.154711674
2009	6	9	0	0	0	0.024691358	0.131782946	0.103448276	0.18627451	0.003213712	0.144866385
2009	6	10	0	0	0	0.024691358	0.131782946	0.103448276	0.18627451	0.003213712	0.137834037
2009	6	11	0	0	0	0.024691358	0.100775194	0.051724138	0.182598039	0.002142475	0.130801688
2009	6	12	0	0	0	0.024691358	0.100775194	0.051724138	0.182598039	0.002142475	0.132208158
2009	6	13	0	0	0	0.024691358	0.100775194	0.051724138	0.182598039	0.002142475	0.135021097
2009	6	14	0	0	0	0.024691358	0.093023256	0.051724138	0.175245098	0.002142475	0.123769339
2009	6	15	0	0	0	0.024691358	0.093023256	0.051724138	0.175245098	0.002142475	0.123769339
2009	6	16	0	0	0	0	0.093023256	0.051724138	0.172794118	0.001071237	0.122362869
2009	6	17	0	0	0	0	0.093023256	0.051724138	0.181372549	0.001071237	0.140646976
2009	6	18	0	0	0	0	0.054263566	0.017241379	0.161764706	0	0.113924051
2009	6	19	0	0	0	0	0.054263566	0.017241379	0.151960784	0	0.105485232
2009	6	20	0	0	0	0	0.054263566	0.017241379	0.151960784	0	0.105485232
2009	6	21	0	0	0	0	0.054263566	0.017241379	0.147058824	0	0.104078762
2009	6	22	0	0	0	0	0.054263566	0.017241379	0.147058824	0	0.104078762
2009	6	23	0	0	0	0	0.054263566	0.017241379	0.147058824	0	0.104078762
2009	6	24	0	0	0	0	0.054263566	0.017241379	0.147058824	0	0.104078762
2009	6	25	0	0	0	0	0.031007752	0.025862069	0.091911765	0	0.063291139
2009	6	26	0	0	0	0	0.023255814	0.025862069	0.101715686	0	0.078762307
2009	6	27	0	0	0	0	0.023255814	0.025862069	0.101715686	0	0.071729958
2009	6	28	0	0	0	0	0.023255814	0.025862069	0.066176471	0	0.054852321
2009	6	29	0	0	0	0	0.023255814	0.025862069	0.055147059	0	0.052039381
2009	6	30	0	0	0	0	0.03875969	0.00862069	0.042892157	0	0.016877637
2009	7	1	0	0	0	0	0	0.00862069	0.030637255	0	0.012658228
2009	7	2	0	0	0	0	0	0.00862069	0.030637255	0	0.012658228
2009	7	3	0	0	0	0	0	0.00862069	0.007352941	0	0.012658228
2009	7	4	0	0	0	0	0	0.00862069	0.007352941	0	0.012658228
2009	7	5	0	0	0	0	0	0.00862069	0.007352941	0	0.015471167
2009	7	6	0	0	0	0	0	0.00862069	0.007352941	0	0.012658228
2009	7	7	0	0	0	0	0	0.00862069	0.007352941	0	0.012658228
2009	7	8	0	0	0	0	0	0.00862069	0.007352941	0	0.012658228
2009	7	9	0	0	0	0	0	0.00862069	0.007352941	0	0.012658228
2009	7	10	0	0	0	0	0	0.00862069	0.007352941	0	0.012658228
2009	7	11	0	0	0	0	0	0.00862069	0.007352941	0	0.012658228
2009	7	12	0	0	0	0	0	0.00862069	0.007352941	0	0.012658228
2009	7	13	0	0	0	0	0	0.00862069	0.007352941	0	0.012658228
2009	7	14	0	0	0	0	0	0.00862069	0.007352941	0	0.012658228
2009	7	15	0	0	0	0	0	0.00862069	0.007352941	0	0.012658228
2009	7	16	0	0	0	0	0	0.00862069	0.007352941	0	0.012658228
2009	7	17	0	0	0	0	0	0.00862069	0.007352941	0	0.012658228
2009	7	18	0	0	0	0	0	0.00862069	0.007352941	0	0.012658228
2009	7	19	0	0	0	0	0	0.00862069	0.007352941	0	0.012658228
2009	7	20	0	0	0	0	0	0.00862069	0.007352941	0	0.012658228
2009	7	21	0	0	0	0	0	0.00862069	0.007352941	0	0.012658228
2009	7	22	0	0	0	0	0	0.00862069	0.007352941	0	0.012658228
2009	7	23	0	0	0	0	0	0.00862069	0.007352941	0	0.012658228
2009	7	24	0	0	0	0	0	0.00862069	0.007352941	0	0.012658228
2009	7	25	0	0	0	0	0	0.00862069	0.007352941	0	0.012658228
2009	7	26	0	0	0	0	0	0.00862069	0.00122549	0	0.012658228
2009	7	27	0	0	0	0	0	0.00862069	0.00122549	0	0.012658228
2009	7	28	0	0	0	0	0	0	0	0	0
2009	7	29	0	0	0	0	0	0	0	0	0
2009	7	30	0	0	0	0	0	0	0	0	0
2009	7	31	0	0	0	0	0	0	0	0	0
2009	8	1	0	0	0	0	0	0.00862069	0	0	0.021097046
2009	8	2	0	0	0	0	0.03875969	0.00862069	0	0	0.028129395
2009	8	3	0	0	0	0	0.031007752	0.00862069	0	0	0.018284107
2009	8	4	0	0	0	0	0.031007752	0.00862069	0	0	0.018284107
2009	8	5	0	0	0	0	0.031007752	0.00862069	0	0	0.018284107
2009	8	6	0	0	0	0	0	0	0	0.002142475	0
2009	8	7	0	0	0	0	0	0.00862069	0	0.009105517	0.004219409
2009	8	8	0	0	0	0	0	0	0	0	0
2009	8	9	0	0	0	0	0	0	0	0	0
2009	8	10	0	0	0	0	0	0	0	0	0
2009	8	11	0	0	0	0	0.023255814	0	0	0	0
2009	8	12	0	0	0	0	0.023255814	0	0	0	0
2009	8	13	0	0	0	0	0.023255814	0	0	0	0
2009	8	14	0	0	0	0	0.023255814	0	0	0	0
2009	8	15	0	0	0	0	0.023255814	0	0	0	0
2009	8	16	0	0	0	0	0.023255814	0	0	0	0
2009	8	17	0	0	0	0	0.023255814	0	0	0	0
2009	8	18	0	0	0	0	0.023255814	0	0	0	0
2009	8	19	0	0	0	0	0.023255814	0	0	0	0
2009	8	20	0	0	0	0	0.023255814	0	0	0	0
2009	8	21	0	0	0	0	0.023255814	0	0	0	0
2009	8	22	0	0	0	0	0	0	0	0	0
2009	8	23	0	0	0	0	0	0	0	0.073379754	0.022503516
2009	8	24	0	0	0	0	0	0	0	0.002142475	0.004219409
2009	8	25	0	0	0	0	0	0	0	0.002142475	0.004219409
2009	8	26	0	0	0	0	0	0	0	0	0
2009	8	27	0	0	0	0	0	0	0	0	0
2009	8	28	0	0	0	0	0	0	0	0	0
2009	8	29	0	0	0	0	0	0	0	0	0
2009	8	30	0	0	0	0	0	0	0	0	0
2009	8	31	0	0	0	0	0	0	0	0	0
2009	9	1	0	0	0	0	0	0	0	0.003213712	0
2009	9	2	0	0	0	0.049382716	0	0	0	0.003213712	0.012658228
2009	9	3	0	0	0	0.049382716	0	0.025862069	0	0.006427424	0.016877637
2009	9	4	0	0	0	0.049382716	0	0.025862069	0	0.004284949	0.022503516
2009	9	5	0	0	0	0.049382716	0	0.025862069	0	0.004284949	0.016877637
2009	9	6	0	0	0	0	0	0	0	0	0
2009	9	7	0	0	0	0	0	0	0	0	0
2009	9	8	0	0	0	0	0	0	0	0	0
2009	9	9	0	0	0	0	0	0	0	0	0
2009	9	10	0	0	0	0	0	0	0	0	0
2009	9	11	0	0	0	0	0	0	0	0	0
2009	9	12	0	0	0	0	0	0	0	0	0
2009	9	13	0	0	0	0	0	0	0	0	0
2009	9	14	0	0	0	0	0	0	0	0	0
2009	9	15	0	0	0	0	0	0	0	0	0
2009	9	16	0	0	0	0	0	0	0	0	0
2009	9	17	0	0	0	0	0	0	0	0	0
2009	9	18	0	0	0	0	0	0	0	0	0
2009	9	19	0	0	0	0	0	0	0	0	0
2009	9	20	0	0	0	0	0	0	0	0	0
2009	9	21	0	0	0	0	0	0	0	0	0
2009	9	22	0	0	0	0	0	0	0	0	0
2009	9	23	0	0	0	0	0	0	0	0	0
2009	9	24	0	0	0	0	0	0	0	0	0
2009	9	25	0	0	0	0	0	0	0	0	0
2009	9	26	0	0	0	0	0	0	0	0	0
2009	9	27	0	0	0	0	0	0	0	0	0
2009	9	28	0	0	0	0	0	0	0	0	0
2009	9	29	0	0	0	0	0	0	0	0	0
2009	9	30	0	0	0	0	0	0	0	0	0
2009	10	1	0	0	0	0	0	0	0	0	0
2009	10	2	0	0	0	0	0	0	0	0	0
2009	10	3	0	0	0	0	0	0	0	0	0
2009	10	4	0	0	0	0	0	0	0	0	0
2009	10	5	0	0	0	0.172839506	0.108527132	0.267241379	0.539215686	0.03535083	0.279887482
2009	10	6	0	0	0	0.172839506	0.201550388	0.25862069	0.530637255	0.033743974	0.229254571
2009	10	7	0	0	0	0.172839506	0.15503876	0.129310345	0.388480392	0.006427424	0.185654008
2009	10	8	0	0	0	0.172839506	0.23255814	0.068965517	0.333333333	0.005891805	0.144866385
2009	10	9	0	0	0	0.172839506	0.23255814	0.060344828	0.317401961	0.005891805	0.144866385
2009	10	10	0	0	0	0.172839506	0.23255814	0.043103448	0.317401961	0.005891805	0.144866385
2009	10	11	0	0	0	0.172839506	0.23255814	0.043103448	0.317401961	0.005891805	0.143459916
2009	10	12	0	0	0	0	0	0.00862069	0.031862745	0	0.007032349
2009	10	13	0	0	0	0	0	0.00862069	0.031862745	0	0.007032349
2009	10	14	0	0	0	0	0.139534884	0.017241379	0.164215686	0.011247991	0.009845288
2009	10	15	0	0	0	0.098765432	0.333333333	0.439655172	0.424019608	0.014461703	0.452883263
2009	10	16	0	0	0	0.098765432	0.395348837	0.50862069	0.424019608	0.018746652	0.490857947
2009	10	17	0	0	0	0.074074074	0.395348837	0.379310345	0.395833333	0.018746652	0.440225035
2009	10	18	0	0	0	0.049382716	0.372093023	0.362068966	0.388480392	0.017139796	0.417721519
2009	10	19	0	0	0	0.049382716	0.364341085	0.293103448	0.324754902	0.006427424	0.29535865
2009	10	20	0	0	0	0.160493827	0.403100775	0.543103448	0.397058824	0.006427424	0.416315049
2009	10	21	0	0	0	0.185185185	0.286821705	0.49137931	0.354166667	0.002678093	0.405063291
2009	10	22	0	0	0	0	0.15503876	0.077586207	0.215686275	0.001606856	0.109704641
2009	10	23	0	0	0	0	0.131782946	0.077586207	0.198529412	0.001606856	0.105485232
2009	10	24	0	0	0	0	0.07751938	0.060344828	0.199754902	0.000535619	0.082981716
2009	10	25	0	0	0	0	0.07751938	0.060344828	0.196078431	0.000535619	0.080168776
2009	10	26	0	0	0	0	0.07751938	0.060344828	0.191176471	0.000535619	0.071729958
2009	10	27	0	0	0	0	0.093023256	0.025862069	0.142156863	0	0.037974684
2009	10	28	0	0	0	0	0.093023256	0.025862069	0.154411765	0.009105517	0.047819972
2009	10	29	0	0	0	0	0.093023256	0.043103448	0.156862745	0.009105517	0.05625879
2009	10	30	0	0	0	0	0.11627907	0.043103448	0.3125	0	0.064697609
2009	10	31	0	0	0	0	0.11627907	0.043103448	0.3125	0	0.064697609
2009	11	1	0	0	0	0	0.085271318	0.043103448	0.297794118	0	0.05625879
2009	11	2	0	0	0	0	0.085271318	0.043103448	0.263480392	0	0.053445851
2009	11	3	0	0	0	0	0.085271318	0.043103448	0.263480392	0	0.050632911
2009	11	4	0	0	0	0	0.069767442	0.043103448	0.263480392	0	0.052039381
2009	11	5	0	0	0	0	0.069767442	0.043103448	0.199754902	0	0.052039381
2009	11	6	0	0	0	0	0.07751938	0.043103448	0.197303922	0	0.052039381
2009	11	7	0	0	0	0	0.07751938	0.043103448	0.194852941	0	0.050632911
2009	11	8	0	0	0	0	0.007751938	0.043103448	0.1875	0	0.049226442
2009	11	9	0	0	0	0	0.023255814	0.112068966	0.149509804	0.005356186	0.074542897
2009	11	10	0	0	0	0.049382716	0.023255814	0.112068966	0.149509804	0.006427424	0.087201125
2009	11	11	0	0	0	0	0.046511628	0.060344828	0.164215686	0.001071237	0.078762307
2009	11	12	0	0	0	0	0.046511628	0.060344828	0.164215686	0.001071237	0.078762307
2009	11	13	0	0	0	0.654320988	0.790697674	0.836206897	0.568627451	0.106052491	0.870604782
2009	11	14	0	0	0	0.740740741	0.798449612	0.844827586	0.631127451	0.134975897	0.909985935
2009	11	15	0	0	0	0.666666667	0.790697674	0.793103448	0.56127451	0.114622389	0.901547117
2009	11	16	0	0	0	0.617283951	0.736434109	0.706896552	0.459558824	0.103910016	0.715893108
2009	11	17	0	0	0	0.580246914	0.620155039	0.646551724	0.409313725	0.095340118	0.64978903
2009	11	18	0	0	0	0.444444444	0.465116279	0.50862069	0.370098039	0.091055169	0.52742616
2009	11	19	0	0	0	0.444444444	0.449612403	0.50862069	0.341911765	0.088912694	0.497890295
2009	11	20	0	0	0	0.320987654	0.410852713	0.439655172	0.278186275	0.087305838	0.416315049
2009	11	21	0	0	0	0.37037037	0.410852713	0.431034483	0.459558824	0.062667381	0.76230661
2009	11	22	0	0	0	0.777777778	0.542635659	0.801724138	0.582107843	0.264595608	0.94092827
2009	11	23	0	0	0	0.666666667	0.604651163	0.75862069	0.443627451	0.103910016	0.895921238
2009	11	24	0	0	0	0.691358025	0.697674419	0.775862069	0.43872549	0.094804499	0.909985935
2009	11	25	0	0	0	0.62962963	0.720930233	0.75862069	0.43504902	0.093197643	0.894514768
2009	11	26	0	0	0	0.604938272	0.620155039	0.698275862	0.397058824	0.073379754	0.872011252
2009	11	27	0	0	0	0.567901235	0.643410853	0.698275862	0.338235294	0.062131762	0.863572433
2009	11	28	0	0	0	0.567901235	0.643410853	0.681034483	0.3125	0.045527584	0.866385373
2009	11	29	0	0	0	1	1	1	1	0.99625067	1
2009	11	30	0	0	0	1	1	1	1	0.99625067	1
2009	12	1	0	0	0	1	1	1	1	0.99625067	1
2009	12	2	0	0	0	1	1	1	1	0.983395822	1
2009	12	3	0	0	0	1	1	1	1	0.97643278	1
2009	12	4	0	0	0	1	1	1	1	0.972683449	1
2009	12	5	0	0	0	1	1	1	1	0.966791644	0.987341772
2009	12	6	0	0	0	1	1	1	1	0.961971077	0.987341772
2009	12	7	0	0	0	1	1	1	1	0.959828602	0.987341772
2009	12	8	0	0	0	1	1	1	1	1	1
2009	12	9	0	0	0	1	1	1	1	1	1
2009	12	10	0	0	0	1	1	1	1	1	1
2009	12	11	0	0	0	1	1	1	1	1	1
2009	12	12	0	0	0	1	1	1	1	1	1
2009	12	13	0	0	0	1	1	1	1	1	1
2009	12	14	0	0	0	1	1	1	1	1	1
2009	12	15	0	0	0	1	1	1	1	1	1
2009	12	16	0	0	0	1	1	1	1	1	1
2009	12	17	0	0	0	1	1	1	1	1	1
2009	12	18	0	0	0	1	1	1	1	1	1
2009	12	19	0	0	0	1	1	1	1	1	1
2009	12	20	0	0	0	1	1	1	1	1	1
2009	12	21	0	0	0	1	1	1	1	1	1
2009	12	22	0	0	0	1	1	1	1	1	1
2009	12	23	0	0	0	1	1	1	1	1	1
2009	12	24	0	0	0	1	1	1	1	0.999464381	1
2009	12	25	0	0	0	1	1	1	1	0.997321907	1
2009	12	26	0	0	0	1	1	1	1	0.997321907	1
2009	12	27	0	0	0	1	1	1	1	0.997857525	1
2009	12	28	0	0	0	1	1	1	1	0.997857525	1
2009	12	29	0	0	0	1	1	1	1	0.99625067	1
2009	12	30	0	0	0	1	1	1	1	0.99625067	1
2009	12	31	0	0	0	1	1	1	1	0.99625067	1
2010	1	1	0	0	0	1	1	1	1	0.99625067	1
2010	1	2	0	0	0	1	1	1	1	0.99625067	1
2010	1	3	0	0	0	1	1	1	1	0.940010712	1
2010	1	4	0	0	0	1	1	1	1	0.937868238	1
2010	1	5	0	0	0	1	1	1	1	0.944295661	1
2010	1	6	0	0	0	1	1	1	1	0.937868238	1
2010	1	7	0	0	0	1	1	1	1	0.94108195	1
2010	1	8	0	0	0	1	1	1	1	0.942153187	1
2010	1	9	0	0	0	1	1	1	1	0.942153187	1
2010	1	10	0	0	0	1	1	1	1	0.891805035	1
2010	1	11	0	0	0	1	1	1	1	0.891269416	1
2010	1	12	0	0	0	1	1	1	1	0.847884306	1
2010	1	13	0	0	0	1	1	1	1	0.858061061	1
2010	1	14	0	0	0	1	1	1	1	0.881628281	1
2010	1	15	0	0	0	1	1	1	1	0.94483128	1
2010	1	16	0	0	0	1	1	1	1	0.94483128	1
2010	1	17	0	0	0	1	1	1	1	0.94483128	1
2010	1	18	0	0	0	1	1	1	1	0.94483128	1
2010	1	19	0	0	0	1	1	1	1	0.99196572	1
2010	1	20	0	0	0	1	1	1	1	0.99196572	1
2010	1	21	0	0	0	1	1	1	1	0.99196572	1
2010	1	22	0	0	0	1	1	1	1	0.995715051	1
2010	1	23	0	0	0	1	1	1	1	0.995715051	1
2010	1	24	0	0	0	1	1	1	1	1	1
2010	1	25	0	0	0	1	1	1	1	1	1
2010	1	26	0	0	0	1	1	1	1	1	1
2010	1	27	0	0	0	1	1	1	1	1	1
2010	1	28	0	0	0	1	1	1	1	1	1
2010	1	29	0	0	0	1	1	1	1	1	1
2010	1	30	0	0	0	1	1	1	1	1	1
2010	1	31	0	0	0	1	1	1	1	1	1
2010	2	1	0	0	0	1	1	1	1	1	1
2010	2	2	0	0	0	1	1	1	1	1	1
2010	2	3	0	0	0	1	1	1	1	1	1
2010	2	4	0	0	0	1	1	1	1	1	1
2010	2	5	0	0	0	1	1	1	1	0.996786288	1
